eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2016-08-26,2016-08-29,2016-09-05,1.0,1,0.0,0.0,0.012512218963831812,0.012512218963831812,0,0,0.8476338928266602
2016-09-02,2016-09-05,2016-09-12,1.0,1,0.0,0.0,-0.035141919289438106,-0.035141919289438106,0,0,0.8178464109779535
2016-09-09,2016-09-12,2016-09-19,1.0,1,0.0,0.0,0.014008405043025807,0.014008405043025807,0,0,0.8293031347659177
2016-09-13,2016-09-19,2016-09-26,1.0,1,0.0,0.0,0.013025458851391392,0.013025458851391392,0,0,0.840105188623141
2016-09-23,2016-09-26,2016-10-04,1.0,1,0.0,0.0,0.005844535359438963,0.005844535359438963,0,0,0.8450152131036971
2016-09-30,2016-10-04,2016-10-10,1.0,1,0.0,0.0,0.004842146039124584,0.004842146039124584,0,0,0.8491069001708271
2016-10-07,2016-10-10,2016-10-17,1.0,1,0.0,0.0,-0.016769468003083987,-0.016769468003083987,0,0,0.8348678291772146
2016-10-14,2016-10-17,2016-10-24,1.0,1,0.0,0.0,0.011762399529503975,0.011762399529503975,0,0,0.8446878781383267
2016-10-21,2016-10-24,2016-10-31,1.0,1,0.0,0.0,-0.010656849447781447,-0.010656849447781447,0,0,0.8356861665906405
2016-10-28,2016-10-31,2016-11-07,1.0,1,0.0,0.0,-0.0033294163728946335,-0.0033294163728946335,0,0,0.8329038193849921
2016-11-04,2016-11-07,2016-11-14,1.0,1,0.0,0.0,-0.016899194340734947,-0.016899194340734947,0,0,0.8188284158740647
2016-11-11,2016-11-14,2016-11-21,1.0,1,0.0,0.0,-0.002998201079352336,-0.002998201079352336,0,0,0.8163734036337867
2016-11-18,2016-11-21,2016-11-28,1.0,1,0.0,0.0,0.01343223736968735,0.01343223736968735,0,0,0.8273391249736953
2016-11-25,2016-11-28,2016-12-05,1.0,1,0.0,0.0,-0.0021760633036597143,-0.0021760633036597143,0,0,0.8255387826641581
2016-12-02,2016-12-05,2016-12-12,1.0,1,0.0,0.0,0.03132434575733556,0.03132434575733556,0,0,0.8513982449284201
2016-12-09,2016-12-12,2016-12-19,1.0,1,0.0,0.0,0.005767012687427853,0.005767012687427853,0,0,0.8563082694089761
2016-12-16,2016-12-19,2016-12-26,1.0,1,0.0,0.0,0.0009556574923548222,0.0009556574923548222,0,0,0.8571266068224022
2016-12-23,2016-12-26,2017-01-02,1.0,1,0.0,0.0,0.008783654764177973,0.008783654764177973,0,0,0.8646553110259214
2016-12-29,2017-01-02,2017-01-09,1.0,1,0.0,0.0,0.011925042589437718,0.011925042589437718,0,0,0.8749663624350891
2017-01-06,2017-01-09,2017-01-16,1.0,1,0.0,0.0,0.011036288814066486,0.011036288814066486,0,0,0.8846227439135159
2017-01-13,2017-01-16,2017-01-23,1.0,1,0.0,0.0,0.0014801110083255686,0.0014801110083255686,0,0,0.8859320837749974
2017-01-20,2017-01-23,2017-01-31,1.0,1,0.0,0.0,0.00646591538887864,0.00646591538887864,0,0,0.8916604456689795
2017-01-26,2017-01-31,2017-02-06,1.0,1,0.0,0.0,0.0022026431718060735,0.0022026431718060735,0,0,0.8936244554612018
2017-02-03,2017-02-06,2017-02-13,1.0,1,0.0,0.0,-0.001831501831501825,-0.001831501831501825,0,0,0.8919877806343498
2017-02-10,2017-02-13,2017-02-20,1.0,1,0.0,0.0,0.003119266055045866,0.003119266055045866,0,0,0.8947701278399982
2017-02-17,2017-02-20,2017-02-27,1.0,1,0.0,0.0,-0.000731662703493674,-0.000731662703493674,0,0,0.8941154579092574
2017-02-24,2017-02-27,2017-03-06,1.0,1,0.0,0.0,0.0025626944902068516,0.0025626944902068516,0,0,0.8964068026668502
2017-03-03,2017-03-06,2017-03-13,1.0,1,0.0,0.0,0.01789300712068642,0.01789300712068642,0,0,0.91244621597
2017-03-10,2017-03-13,2017-03-20,1.0,1,0.0,0.0,0.020986547085201757,0.020986547085201757,0,0,0.9315953114441685
2017-03-17,2017-03-20,2017-03-27,1.0,1,0.0,0.0,0.0,0.0,0,0,0.9315953114441685
2017-03-24,2017-03-27,2017-04-03,1.0,1,0.0,0.0,0.005270555165143964,0.005270555165143964,0,0,0.9365053359247245
2017-03-31,2017-04-03,2017-04-10,1.0,1,0.0,0.0,-0.015204473960153786,-0.015204473960153786,0,0,0.922266264931112
2017-04-07,2017-04-10,2017-04-17,1.0,1,0.0,0.0,0.003549245785270605,0.003549245785270605,0,0,0.9255396145848159
2017-04-14,2017-04-17,2017-04-24,1.0,1,0.0,0.0,0.012908930150309361,0.012908930150309361,0,0,0.9374873408208355
2017-04-21,2017-04-24,2017-05-02,1.0,1,0.0,0.0,0.011522346368715075,0.011522346368715075,0,0,0.9482893946780588
2017-04-28,2017-05-02,2017-05-08,1.0,1,0.0,0.0,0.03641698308595109,0.03641698308595109,0,0,0.9828232335246365
2017-05-04,2017-05-08,2017-05-15,1.0,1,0.0,0.0,-0.0004995836802664799,-0.0004995836802664799,0,0,0.9823322310765809
2017-05-12,2017-05-15,2017-05-22,1.0,1,0.0,0.0,0.004831722759080392,0.004831722759080392,0,0,0.9870785880744518
2017-05-19,2017-05-22,2017-05-29,1.0,1,0.0,0.0,0.0210578676836346,0.0210578676836346,0,0,1.0078643583754725
2017-05-26,2017-05-29,2017-06-05,1.0,1,0.0,0.0,0.0012991230919130459,0.0012991230919130459,0,0,1.0091736982369541
2017-06-02,2017-06-05,2017-06-12,1.0,1,0.0,0.0,-0.003243593902043429,-0.003243593902043429,0,0,1.00590034858325
2017-06-09,2017-06-12,2017-06-19,1.0,1,0.0,0.0,0.006996420436055972,0.006996420436055972,0,0,1.0129380503387138
2017-06-16,2017-06-19,2017-06-26,1.0,1,0.0,0.0,0.011310389400549292,0.011310389400549292,0,0,1.024394774126678
2017-06-23,2017-06-26,2017-07-03,1.0,1,0.0,0.0,0.003195398625978507,0.003195398625978507,0,0,1.0276681237803817
2017-06-30,2017-07-03,2017-07-10,1.0,1,0.0,0.0,-0.002866698518872446,-0.002866698518872446,0,0,1.0247221090920482
2017-07-07,2017-07-10,2017-07-17,1.0,1,0.0,0.0,0.02204120747484417,0.02204120747484417,0,0,1.047308221702606
2017-07-14,2017-07-17,2017-07-24,1.0,1,0.0,0.0,0.010001562744178738,0.010001562744178738,0,0,1.0577829405944588
2017-07-21,2017-07-24,2017-07-31,1.0,1,0.0,0.0,-0.026458301098561066,-0.026458301098561066,0,0,1.0297958010552892
2017-07-28,2017-07-31,2017-08-07,1.0,1,0.0,0.0,-0.00047679593134142273,-0.00047679593134142273,0,0,1.0293047986072337
2017-08-04,2017-08-07,2017-08-14,1.0,1,0.0,0.0,-0.028144379074574677,-0.028144379074574677,0,0,1.000335654171953
2017-08-11,2017-08-14,2017-08-21,1.0,1,0.0,0.0,0.009653141361256612,0.009653141361256612,0,0,1.00999203565038
2017-08-18,2017-08-21,2017-08-28,1.0,1,0.0,0.0,0.0035650623885918886,0.0035650623885918886,0,0,1.0135927202694546
2017-08-25,2017-08-28,2017-09-04,1.0,1,0.0,0.0,-0.016147263038914894,-0.016147263038914894,0,0,0.9972259720009344
2017-09-01,2017-09-04,2017-09-11,1.0,1,0.0,0.0,0.019202363367799125,0.019202363367799125,0,0,1.016375067475103
2017-09-08,2017-09-11,2017-09-18,1.0,1,0.0,0.0,0.0270531400966183,0.0270531400966183,0,0,1.0438712045662168
2017-09-15,2017-09-18,2017-09-25,1.0,1,0.0,0.0,-0.007682659140796466,-0.007682659140796466,0,0,1.035851497914642
2017-09-22,2017-09-25,2017-10-10,1.0,1,0.0,0.0,0.01990835835045024,0.01990835835045024,0,0,1.0564736007329774
2017-09-29,2017-10-10,2017-10-16,1.0,1,0.0,0.0,0.01673121611154138,0.01673121611154138,0,0,1.0741496888629791
2017-10-13,2017-10-16,2017-10-23,1.0,1,0.0,0.0,0.00594240438823701,0.00594240438823701,0,0,1.080532720687702
2017-10-20,2017-10-23,2017-10-30,1.0,1,0.0,0.0,0.0010602847621932199,0.0010602847621932199,0,0,1.0816783930664984
2017-10-27,2017-10-30,2017-11-06,1.0,1,0.0,0.0,0.021183234982599553,0.021183234982599553,0,0,1.1045918406424267
2017-11-03,2017-11-06,2017-11-13,1.0,1,0.0,0.0,-0.008742035857164043,-0.008742035857164043,0,0,1.0949354591639997
2017-11-10,2017-11-13,2017-11-20,1.0,1,0.0,0.0,-0.005082212257100149,-0.005082212257100149,0,0,1.089370764752703
2017-11-17,2017-11-20,2017-11-27,1.0,1,0.0,0.0,-0.008413461538461564,-0.008413461538461564,0,0,1.0802053857223315
2017-11-24,2017-11-27,2017-12-04,1.0,1,0.0,0.0,-0.003939393939393909,-0.003939393939393909,0,0,1.0759500311725163
2017-12-01,2017-12-04,2017-12-11,1.0,1,0.0,0.0,-0.010495892911469462,-0.010495892911469462,0,0,1.0646569748672374
2017-12-08,2017-12-11,2017-12-18,1.0,1,0.0,0.0,0.005073020753266766,0.005073020753266766,0,0,1.0700580017958492
2017-12-15,2017-12-18,2017-12-26,1.0,1,0.0,0.0,-0.02110737228510251,-0.02110737228510251,0,0,1.0474718891852912
2017-12-22,2017-12-26,2018-01-02,1.0,1,0.0,0.0,0.02890624999999991,0.02890624999999991,0,0,1.0777503734820535
2017-12-28,2018-01-02,2018-01-08,1.0,1,0.0,0.0,0.016704631738800213,0.016704631738800213,0,0,1.0957537965774256
