eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2018-01-05,2018-01-08,2018-01-15,1.0,1,0.0,0.0,-0.011501120238984308,-0.011501120238984308,0,0,1.3994689921632102
2018-01-12,2018-01-15,2018-01-22,1.0,1,0.0,0.0,-0.0033242671501964027,-0.0033242671501964027,0,0,1.3948167833648435
2018-01-19,2018-01-22,2018-01-29,1.0,1,0.0,0.0,0.034111582777440974,0.034111582777440974,0,0,1.4423961915299572
2018-01-26,2018-01-29,2018-02-05,1.0,1,0.0,0.0,-0.030494062454185622,-0.030494062454185622,0,0,1.3984116719817632
2018-02-02,2018-02-05,2018-02-12,1.0,1,0.0,0.0,-0.056252835324361095,-0.056252835324361095,0,0,1.3197470504821085
2018-02-09,2018-02-12,2018-02-19,1.0,1,0.0,0.0,0.02611760935747487,0.02611760935747487,0,0,1.3542156883972798
2018-02-14,2018-02-19,2018-02-26,1.0,1,0.0,0.0,0.004216114928169867,0.004216114928169867,0,0,1.3599252173770935
2018-02-23,2018-02-26,2018-03-05,1.0,1,0.0,0.0,-0.014461203545327317,-0.014461203545327317,0,0,1.34025906200218
2018-03-02,2018-03-05,2018-03-12,1.0,1,0.0,0.0,0.024455664247396758,0.024455664247396758,0,0,1.3730359876270362
2018-03-09,2018-03-12,2018-03-19,1.0,1,0.0,0.0,-0.0016941321423070699,-0.0016941321423070699,0,0,1.3707098832278528
2018-03-16,2018-03-19,2018-03-26,1.0,1,0.0,0.0,-0.01635297747608766,-0.01635297747608766,0,0,1.348294695381177
2018-03-23,2018-03-26,2018-04-02,1.0,1,0.0,0.0,0.00015683814303635302,0.00015683814303635302,0,0,1.3485061594174663
2018-03-30,2018-04-02,2018-04-09,1.0,1,0.0,0.0,-0.0017249490355967234,-0.0017249490355967234,0,0,1.346180055018283
2018-04-06,2018-04-09,2018-04-16,1.0,1,0.0,0.0,0.005026704366949408,0.005026704366949408,0,0,1.3529469041795437
2018-04-13,2018-04-16,2018-04-23,1.0,1,0.0,0.0,0.007971241012816543,0.007971241012816543,0,0,1.3637315700303028
2018-04-20,2018-04-23,2018-04-30,1.0,1,0.0,0.0,0.0017056908047758945,0.0017056908047758945,0,0,1.3660576744294861
2018-04-27,2018-04-30,2018-05-08,1.0,1,0.0,0.0,-0.022910216718266208,-0.022910216718266208,0,0,1.3347609970586558
2018-05-04,2018-05-08,2018-05-14,1.0,1,0.0,0.0,0.0076045627376426506,0.0076045627376426506,0,0,1.3449112708005468
2018-05-11,2018-05-14,2018-05-21,1.0,1,0.0,0.0,-0.004874213836478014,-0.004874213836478014,0,0,1.3383558856755755
2018-05-18,2018-05-21,2018-05-28,1.0,1,0.0,0.0,0.009480170643071606,0.009480170643071606,0,0,1.3510437278529392
2018-05-25,2018-05-28,2018-06-04,1.0,1,0.0,0.0,-0.015338863671936154,-0.015338863671936154,0,0,1.3303202522965787
2018-06-01,2018-06-04,2018-06-11,1.0,1,0.0,0.0,0.009855348911142814,0.009855348911142814,0,0,1.343431022546521
2018-06-08,2018-06-11,2018-06-18,1.0,1,0.0,0.0,-0.0360459625373839,-0.0360459625373839,0,0,1.2950057582362497
2018-06-15,2018-06-18,2018-06-25,1.0,1,0.0,0.0,-0.007348138471587218,-0.007348138471587218,0,0,1.285489876603227
2018-06-22,2018-06-25,2018-07-02,1.0,1,0.0,0.0,-0.03355815101167958,-0.03355815101167958,0,0,1.2423512132001906
2018-06-29,2018-07-02,2018-07-09,1.0,1,0.0,0.0,0.010723404255319258,0.010723404255319258,0,0,1.2556734474864226
2018-07-06,2018-07-09,2018-07-16,1.0,1,0.0,0.0,0.0055574267430111846,0.0055574267430111846,0,0,1.2626517606839727
2018-07-13,2018-07-16,2018-07-23,1.0,1,0.0,0.0,-0.009378663540445475,-0.009378663540445475,0,0,1.2508097746517666
2018-07-20,2018-07-23,2018-07-30,1.0,1,0.0,0.0,0.006424344885883393,0.006424344885883393,0,0,1.2588454080307636
2018-07-27,2018-07-30,2018-08-06,1.0,1,0.0,0.0,-0.00688728372249281,-0.00688728372249281,0,0,1.2501753825428985
2018-08-03,2018-08-06,2018-08-13,1.0,1,0.0,0.0,-0.017760487144790282,-0.017760487144790282,0,0,1.227971658732512
2018-08-10,2018-08-13,2018-08-20,1.0,1,0.0,0.0,-0.0041329429998278044,-0.0041329429998278044,0,0,1.2228965218615666
2018-08-17,2018-08-20,2018-08-27,1.0,1,0.0,0.0,0.02784022133840569,0.02784022133840569,0,0,1.2569422317041592
2018-08-24,2018-08-27,2018-09-03,1.0,1,0.0,0.0,0.0021870794078062694,0.0021870794078062694,0,0,1.2596912641759215
2018-08-31,2018-09-03,2018-09-10,1.0,1,0.0,0.0,-0.01342957864696992,-0.01342957864696992,0,0,1.24277414127277
2018-09-07,2018-09-10,2018-09-17,1.0,1,0.0,0.0,0.0049344903862516,0.0049344903862516,0,0,1.2489065983251626
2018-09-14,2018-09-17,2018-09-27,1.0,1,0.0,0.0,0.02658313579410776,0.02658313579410776,0,0,1.2821064520225975
2018-09-21,2018-09-27,2018-10-01,1.0,1,0.0,0.0,-0.00643245917862445,-0.00643245917862445,0,0,1.2738593546073111
2018-09-28,2018-10-01,2018-10-08,1.0,1,0.0,0.0,-0.033698539176626796,-0.033698539176626796,0,0,1.230932155240564
2018-10-05,2018-10-08,2018-10-15,1.0,1,0.0,0.0,-0.04363511424153921,-0.04363511424153921,0,0,1.177220290023058
2018-10-12,2018-10-15,2018-10-22,1.0,1,0.0,0.0,0.007185198491108213,0.007185198491108213,0,0,1.1856788514746337
2018-10-19,2018-10-22,2018-10-29,1.0,1,0.0,0.0,-0.06652398787230251,-0.06652398787230251,0,0,1.1068027659386896
2018-10-26,2018-10-29,2018-11-05,1.0,1,0.0,0.0,0.030760412686281935,0.030760412686281935,0,0,1.140848475781282
2018-11-02,2018-11-05,2018-11-12,1.0,1,0.0,0.0,0.006858202038924954,0.006858202038924954,0,0,1.1486726451239897
2018-11-09,2018-11-12,2018-11-19,1.0,1,0.0,0.0,0.002577319587628857,0.002577319587628857,0,0,1.1516331416320411
2018-11-16,2018-11-19,2018-11-26,1.0,1,0.0,0.0,-0.00881380829966949,-0.00881380829966949,0,0,1.14148286789015
2018-11-23,2018-11-26,2018-12-03,1.0,1,0.0,0.0,0.023897739903667947,0.023897739903667947,0,0,1.1687617285714818
2018-11-30,2018-12-03,2018-12-10,1.0,1,0.0,0.0,-0.037633435860322084,-0.037633435860322084,0,0,1.1247772090232877
2018-12-07,2018-12-10,2018-12-17,1.0,1,0.0,0.0,0.002444068433916202,0.002444068433916202,0,0,1.12752624149505
2018-12-14,2018-12-17,2018-12-24,1.0,1,0.0,0.0,-0.006376594148537085,-0.006376594148537085,0,0,1.1203364642612106
2018-12-21,2018-12-24,2019-01-02,1.0,1,0.0,0.0,-0.008305020762551907,-0.008305020762551907,0,0,1.1110320466644772
2018-12-28,2019-01-02,2019-01-07,1.0,1,0.0,0.0,0.012181195279786783,0.012181195279786783,0,0,1.1245657449869984
2019-01-04,2019-01-07,2019-01-14,1.0,1,0.0,0.0,0.010906355772847043,0.010906355772847043,0,0,1.1368306590917834
2019-01-11,2019-01-14,2019-01-21,1.0,1,0.0,0.0,0.03515625,0.03515625,0,0,1.1767973619504788
2019-01-18,2019-01-21,2019-01-28,1.0,1,0.0,0.0,0.026774483378257052,0.026774483378257052,0,0,1.2083055033575987
2019-01-25,2019-01-28,2019-02-07,1.0,1,0.0,0.0,0.014875743787189366,0.014875743787189366,0,0,1.2262799464421972
2019-02-01,2019-02-07,2019-02-11,1.0,1,0.0,0.0,-0.012415933781686483,-0.012415933781686483,0,0,1.2110545358293607
2019-02-08,2019-02-11,2019-02-18,1.0,1,0.0,0.0,0.014143530644316504,0.014143530644316504,0,0,1.2281831227688018
2019-02-15,2019-02-18,2019-02-25,1.0,1,0.0,0.0,0.009469696969697017,0.009469696969697017,0,0,1.2398136447647186
2019-02-22,2019-02-25,2019-03-04,1.0,1,0.0,0.0,-0.022172949002217335,-0.022172949002217335,0,0,1.2123233200470973
2019-02-28,2019-03-04,2019-03-11,1.0,1,0.0,0.0,-0.02546659689516828,-0.02546659689516828,0,0,1.1814495707488457
2019-03-08,2019-03-11,2019-03-18,1.0,1,0.0,0.0,0.018077680329335877,0.018077680329335877,0,0,1.2028074384140743
2019-03-15,2019-03-18,2019-03-25,1.0,1,0.0,0.0,-0.010196905766525988,-0.010196905766525988,0,0,1.1905425243092895
2019-03-22,2019-03-25,2019-04-01,1.0,1,0.0,0.0,0.014209591474245054,0.014209591474245054,0,0,1.207459647212441
2019-03-29,2019-04-01,2019-04-08,1.0,1,0.0,0.0,0.019089316987740856,0.019089316987740856,0,0,1.2305092271679852
2019-04-05,2019-04-08,2019-04-15,1.0,1,0.0,0.0,0.011170304175975199,0.011170304175975199,0,0,1.2442543895267957
2019-04-12,2019-04-15,2019-04-22,1.0,1,0.0,0.0,-0.012406526172671684,-0.012406526172671684,0,0,1.2288175148776699
2019-04-19,2019-04-22,2019-04-29,1.0,1,0.0,0.0,-0.013078643951127122,-0.013078643951127122,0,0,1.212746248119676
2019-04-26,2019-04-29,2019-05-07,1.0,1,0.0,0.0,-0.018657367044463857,-0.018657367044463857,0,0,1.1901195962367108
2019-05-03,2019-05-07,2019-05-13,1.0,1,0.0,0.0,-0.04335465529495375,-0.04335465529495375,0,0,1.1385223713820987
2019-05-10,2019-05-13,2019-05-20,1.0,1,0.0,0.0,-0.015230312035661164,-0.015230312035661164,0,0,1.1211823204063684
2019-05-17,2019-05-20,2019-05-27,1.0,1,0.0,0.0,-0.0007544322897019562,-0.0007544322897019562,0,0,1.120336464261211
2019-05-24,2019-05-27,2019-06-03,1.0,1,0.0,0.0,0.011702529256323091,0.011702529256323091,0,0,1.1334472345111535
2019-05-31,2019-06-03,2019-06-10,1.0,1,0.0,0.0,0.014179104477611837,0.014179104477611837,0,0,1.1495185012691473
2019-06-07,2019-06-10,2019-06-17,1.0,1,0.0,0.0,-0.005702722590139819,-0.005702722590139819,0,0,1.142963116144176
2019-06-14,2019-06-17,2019-06-24,1.0,1,0.0,0.0,0.019981498612395843,0.019981498612395843,0,0,1.1658012320634306
2019-06-21,2019-06-24,2019-07-01,1.0,1,0.0,0.0,0.009432251042989392,0.009432251042989392,0,0,1.1767973619504792
2019-06-28,2019-07-01,2019-07-08,1.0,1,0.0,0.0,-0.03216531895777175,-0.03216531895777175,0,0,1.1389452994546776
2019-07-05,2019-07-08,2019-07-15,1.0,1,0.0,0.0,0.01559598960267361,0.01559598960267361,0,0,1.1567082785029867
2019-07-12,2019-07-15,2019-07-22,1.0,1,0.0,0.0,0.006764168190128039,0.006764168190128039,0,0,1.1645324478456944
2019-07-19,2019-07-22,2019-07-29,1.0,1,0.0,0.0,-0.021972035591065864,-0.021972035591065864,0,0,1.1389452994546778
2019-07-26,2019-07-29,2019-08-05,1.0,1,0.0,0.0,-0.04307463795024136,-0.04307463795024136,0,0,1.0898856430355384
2019-08-02,2019-08-05,2019-08-12,1.0,1,0.0,0.0,-0.00737291424136588,-0.00737291424136588,0,0,1.0818500096565415
2019-08-09,2019-08-12,2019-08-19,1.0,1,0.0,0.0,-0.0001954652071931573,-0.0001954652071931573,0,0,1.0816385456202522
2019-08-16,2019-08-19,2019-08-26,1.0,1,0.0,0.0,-0.011925708699902282,-0.011925708699902282,0,0,1.068739239406599
2019-08-23,2019-08-26,2019-09-02,1.0,1,0.0,0.0,0.025722200237435766,0.025722200237435766,0,0,1.0962295641242203
2019-08-30,2019-09-02,2019-09-09,1.0,1,0.0,0.0,0.032793209876543106,0.032793209876543106,0,0,1.1321784502934173
2019-09-06,2019-09-09,2019-09-16,1.0,1,0.0,0.0,0.014942099364960715,0.014942099364960715,0,0,1.1490955731965689
2019-09-11,2019-09-16,2019-09-23,1.0,1,0.0,0.0,0.018586676481413322,0.018586676481413322,0,0,1.1704534408617977
2019-09-20,2019-09-23,2019-09-30,1.0,1,0.0,0.0,-0.008852755194218576,-0.008852755194218576,0,0,1.1600917030836173
2019-09-27,2019-09-30,2019-10-07,1.0,1,0.0,0.0,-0.021327014218009532,-0.021327014218009532,0,0,1.1353504108377581
2019-10-04,2019-10-07,2019-10-14,1.0,1,0.0,0.0,0.024958092754702843,0.024958092754702843,0,0,1.1636865917005368
2019-10-11,2019-10-14,2019-10-21,1.0,1,0.0,0.0,-0.0007268762493185532,-0.0007268762493185532,0,0,1.1628407355553791
2019-10-18,2019-10-21,2019-10-28,1.0,1,0.0,0.0,0.014548099654482671,0.014548099654482671,0,0,1.1797578584585307
2019-10-25,2019-10-28,2019-11-04,1.0,1,0.0,0.0,0.013443269403118796,0.013443269403118796,0,0,1.1956176611802352
2019-11-01,2019-11-04,2019-11-11,1.0,1,0.0,0.0,-0.005129112133003155,-0.005129112133003155,0,0,1.1894852041278428
2019-11-08,2019-11-11,2019-11-18,1.0,1,0.0,0.0,0.0218666666666667,0.0218666666666667,0,0,1.2154952805914383
2019-11-15,2019-11-18,2019-11-25,1.0,1,0.0,0.0,-0.01617954070981209,-0.01617954070981209,0,0,1.1958291252165247
2019-11-22,2019-11-25,2019-12-02,1.0,1,0.0,0.0,-0.017152961980548165,-0.017152961980548165,0,0,1.1753171136964535
2019-11-29,2019-12-02,2019-12-09,1.0,1,0.0,0.0,0.001979129183159456,0.001979129183159456,0,0,1.1776432180956369
2019-12-06,2019-12-09,2019-12-16,1.0,1,0.0,0.0,0.0429161429340994,0.0429161429340994,0,0,1.228183122768802
2019-12-13,2019-12-16,2019-12-23,1.0,1,0.0,0.0,0.016701101928374706,0.016701101928374706,0,0,1.2486951342888732
2019-12-20,2019-12-23,2019-12-30,1.0,1,0.0,0.0,0.00863674851820484,0.00863674851820484,0,0,1.2594798001396323
2019-12-27,2019-12-30,2020-01-06,1.0,1,0.0,0.0,-0.01830087306917394,-0.01830087306917394,0,0,1.2364302201840884
2020-01-03,2020-01-06,2020-01-13,1.0,1,0.0,0.0,0.03933641183512915,0.03933641183512915,0,0,1.2850669485306492
2020-01-10,2020-01-13,2020-01-20,1.0,1,0.0,0.0,0.018923811090998832,0.018923811090998832,0,0,1.3093853127039294
2020-01-17,2020-01-20,2020-01-28,1.0,1,0.0,0.0,-0.04118217054263562,-0.04118217054263562,0,0,1.255461983450134
2020-01-23,2020-01-28,2020-02-03,1.0,1,0.0,0.0,-0.026612767390938208,-0.026612767390938208,0,0,1.2220506657164096
2020-01-31,2020-02-03,2020-02-10,1.0,1,0.0,0.0,0.03824191036511504,0.03824191036511504,0,0,1.2687842177363657
2020-02-07,2020-02-10,2020-02-17,1.0,1,0.0,0.0,0.02083333333333326,0.02083333333333326,0,0,1.29521722227254
2020-02-14,2020-02-17,2020-02-24,1.0,1,0.0,0.0,-0.0695510204081633,-0.0695510204081633,0,0,1.205133542813258
2020-02-21,2020-02-24,2020-03-02,1.0,1,0.0,0.0,-0.03667310054395512,-0.03667310054395512,0,0,1.1609375592287745
2020-02-28,2020-03-02,2020-03-09,1.0,1,0.0,0.0,-0.02714025500910744,-0.02714025500910744,0,0,1.1294294178216548
2020-03-06,2020-03-09,2020-03-16,1.0,1,0.0,0.0,-0.11477251451039128,-0.11477251451039128,0,0,0.9998019635762562
2020-03-13,2020-03-16,2020-03-23,1.0,1,0.0,0.0,-0.13219120135363793,-0.13219120135363793,0,0,0.8676369408953847
2020-03-20,2020-03-23,2020-03-30,1.0,1,0.0,0.0,0.15354618571776757,0.15354618571776757,0,0,1.000859283757703
2020-03-27,2020-03-30,2020-04-06,1.0,1,0.0,0.0,0.036974434819353474,0.036974434819353474,0,0,1.037865490108347
2020-04-03,2020-04-06,2020-04-13,1.0,1,0.0,0.0,0.007742461287693514,0.007742461287693514,0,0,1.045901123487344
2020-04-10,2020-04-13,2020-04-20,1.0,1,0.0,0.0,0.03578649413667612,0.03578649413667612,0,0,1.0833302579105668
2020-04-17,2020-04-20,2020-04-27,1.0,1,0.0,0.0,0.011907085691977404,0.011907085691977404,0,0,1.09622956412422
2020-04-24,2020-04-27,2020-05-04,1.0,1,0.0,0.0,-0.03414351851851849,-0.03414351851851849,0,0,1.0588004297009972
2020-04-29,2020-05-04,2020-05-11,1.0,1,0.0,0.0,0.017575394447773007,0.017575394447773007,0,0,1.0774092648944638
2020-05-08,2020-05-11,2020-05-18,1.0,1,0.0,0.0,0.002551521099116716,0.002551521099116716,0,0,1.0801582973662258
2020-05-15,2020-05-18,2020-05-25,1.0,1,0.0,0.0,0.027995301487862223,0.027995301487862223,0,0,1.1103976545556093
2020-05-22,2020-05-25,2020-06-01,1.0,1,0.0,0.0,0.03999238240335168,0.03999238240335168,0,0,1.154805102176382
2020-05-29,2020-06-01,2020-06-08,1.0,1,0.0,0.0,0.06482329243728246,0.06482329243728246,0,0,1.2296633710228275
2020-06-05,2020-06-08,2020-06-15,1.0,1,0.0,0.0,-0.08168529664660362,-0.08168529664660362,0,0,1.1292179537853653
2020-06-12,2020-06-15,2020-06-22,1.0,1,0.0,0.0,0.051685393258426915,0.051685393258426915,0,0,1.1875820278012381
2020-06-19,2020-06-22,2020-06-29,1.0,1,0.0,0.0,-0.008903133903133909,-0.008903133903133909,0,0,1.1770088259867684
2020-06-26,2020-06-29,2020-07-06,1.0,1,0.0,0.0,0.046173194394538264,0.046173194394538264,0,0,1.2313550833131426
2020-07-03,2020-07-06,2020-07-13,1.0,1,0.0,0.0,-0.001202129486518988,-0.001202129486518988,0,0,1.2298748350591169
2020-07-10,2020-07-13,2020-07-20,1.0,1,0.0,0.0,0.0025790921595598704,0.0025790921595598704,0,0,1.2330467956034579
2020-07-17,2020-07-20,2020-07-27,1.0,1,0.0,0.0,0.008917852855427899,0.008917852855427899,0,0,1.2440429254905063
2020-07-24,2020-07-27,2020-08-03,1.0,1,0.0,0.0,0.017508074111847627,0.017508074111847627,0,0,1.2658237212283139
2020-07-31,2020-08-03,2020-08-10,1.0,1,0.0,0.0,0.0591379886401604,0.0591379886401604,0,0,1.3406819900747595
2020-08-07,2020-08-10,2020-08-18,1.0,1,0.0,0.0,-0.013880126182965302,-0.013880126182965302,0,0,1.3220731548812927
2020-08-14,2020-08-18,2020-08-24,1.0,1,0.0,0.0,-0.00975687779910428,-0.00975687779910428,0,0,1.3091738486676396
2020-08-21,2020-08-24,2020-08-31,1.0,1,0.0,0.0,-0.00678404135034727,-0.00678404135034727,0,0,1.3002923591434852
2020-08-28,2020-08-31,2020-09-07,1.0,1,0.0,0.0,0.018539599934948692,0.018539599934948692,0,0,1.324399259280476
2020-09-04,2020-09-07,2020-09-14,1.0,1,0.0,0.0,0.02283250838256423,0.02283250838256423,0,0,1.3546386164698594
2020-09-11,2020-09-14,2020-09-21,1.0,1,0.0,0.0,-0.014985950671245751,-0.014985950671245751,0,0,1.3343380689860775
2020-09-18,2020-09-21,2020-09-28,1.0,1,0.0,0.0,-0.02393026941362919,-0.02393026941362919,0,0,1.302406999506379
2020-09-25,2020-09-28,2020-10-05,1.0,1,0.0,0.0,0.020457866536775393,0.020457866536775393,0,0,1.3290514680788426
2020-09-29,2020-10-05,2020-10-12,1.0,1,0.0,0.0,0.01638822593476541,0.01638822593476541,0,0,1.3508322638166503
2020-10-08,2020-10-12,2020-10-19,1.0,1,0.0,0.0,-0.02003757044458354,-0.02003757044458354,0,0,1.323764867171608
2020-10-16,2020-10-19,2020-10-26,1.0,1,0.0,0.0,0.005111821086261958,0.005111821086261958,0,0,1.3305317163328687
2020-10-23,2020-10-26,2020-11-02,1.0,1,0.0,0.0,-0.027336300063572794,-0.027336300063572794,0,0,1.294159902091093
2020-10-30,2020-11-02,2020-11-09,1.0,1,0.0,0.0,0.06470588235294117,0.06470588235294117,0,0,1.377899660461693
2020-11-06,2020-11-09,2020-11-16,1.0,1,0.0,0.0,0.043431553100061304,0.043431553100061304,0,0,1.4377439827315917
2020-11-13,2020-11-16,2020-11-23,1.0,1,0.0,0.0,0.023974113840270705,0.023974113840270705,0,0,1.472212620646763
2020-11-20,2020-11-23,2020-11-30,1.0,1,0.0,0.0,-0.0035909221488078513,-0.0035909221488078513,0,0,1.466926019739528
2020-11-27,2020-11-30,2020-12-07,1.0,1,0.0,0.0,0.06530200374801787,0.06530200374801787,0,0,1.5627192281786235
2020-12-04,2020-12-07,2020-12-14,1.0,1,0.0,0.0,0.003518267929634611,0.003518267929634611,0,0,1.5682172931221476
2020-12-11,2020-12-14,2020-12-21,1.0,1,0.0,0.0,0.0031014023732469642,0.0031014023732469642,0,0,1.5730809659568037
2020-12-18,2020-12-21,2020-12-28,1.0,1,0.0,0.0,0.022718107272482913,0.022718107272482913,0,0,1.6088183880897113
2020-12-24,2020-12-28,2021-01-04,1.0,1,0.0,0.0,0.06572029442691907,0.06572029442691907,0,0,1.7145504062344086
2020-12-30,2021-01-04,2021-01-11,1.0,1,0.0,0.0,0.07683769116921568,0.07683769116921568,0,0,1.8462925008427014
2021-01-08,2021-01-11,2021-01-18,1.0,1,0.0,0.0,-0.047989920971251876,-0.047989920971251876,0,0,1.7576890696374452
2021-01-15,2021-01-18,2021-01-25,1.0,1,0.0,0.0,0.06496631376323392,0.06496631376323392,0,0,1.8718796492337182
2021-01-22,2021-01-25,2021-02-01,1.0,1,0.0,0.0,-0.047672842295526485,-0.047672842295526485,0,0,1.7826418259195937
2021-01-29,2021-02-01,2021-02-08,1.0,1,0.0,0.0,0.009015421115065259,0.009015421115065259,0,0,1.7987130926775878
2021-02-05,2021-02-08,2021-02-15,1.0,1,0.0,0.0,0.018222431225017655,0.018222431225017655,0,0,1.831490018302444
2021-02-10,2021-02-15,2021-02-22,1.0,1,0.0,0.0,-0.022514721163837903,-0.022514721163837903,0,0,1.790254531226012
2021-02-19,2021-02-22,2021-03-02,1.0,1,0.0,0.0,-0.0037798251830852836,-0.0037798251830852836,0,0,1.7834876820647514
2021-02-26,2021-03-02,2021-03-08,1.0,1,0.0,0.0,-0.016480910599952603,-0.016480910599952603,0,0,1.7540941810205255
2021-03-05,2021-03-08,2021-03-15,1.0,1,0.0,0.0,0.01217600964436416,0.01217600964436416,0,0,1.7754520486857546
2021-03-12,2021-03-15,2021-03-22,1.0,1,0.0,0.0,-0.0013101476893758734,-0.0013101476893758734,0,0,1.7731259442865712
2021-03-19,2021-03-22,2021-03-29,1.0,1,0.0,0.0,-0.002265951103160413,-0.002265951103160413,0,0,1.7691081275970728
2021-03-26,2021-03-29,2021-04-05,1.0,1,0.0,0.0,0.02904613913459242,0.02904613913459242,0,0,1.8204938884153956
2021-04-02,2021-04-05,2021-04-12,1.0,1,0.0,0.0,0.00011615750958293702,0.00011615750958293702,0,0,1.820705352451685
2021-04-09,2021-04-12,2021-04-19,1.0,1,0.0,0.0,0.018583042973286945,0.018583042973286945,0,0,1.8545395982579882
2021-04-16,2021-04-19,2021-04-26,1.0,1,0.0,0.0,-0.00068415051311288,-0.00068415051311288,0,0,1.8532708140402518
2021-04-23,2021-04-26,2021-05-03,1.0,1,0.0,0.0,-0.04096303057964401,-0.04096303057964401,0,0,1.7773552250123592
2021-04-30,2021-05-03,2021-05-10,1.0,1,0.0,0.0,0.03807257584770962,0.03807257584770962,0,0,1.8450237166249652
2021-05-07,2021-05-10,2021-05-17,1.0,1,0.0,0.0,-0.04011461318051579,-0.04011461318051579,0,0,1.7710113039236772
2021-05-14,2021-05-17,2021-05-24,1.0,1,0.0,0.0,0.005253731343283663,0.005253731343283663,0,0,1.7803157215204106
2021-05-21,2021-05-24,2021-05-31,1.0,1,0.0,0.0,0.015797600665162115,0.015797600665162115,0,0,1.8084404383469
2021-05-28,2021-05-31,2021-06-07,1.0,1,0.0,0.0,0.014031805425631427,0.014031805425631427,0,0,1.8338161227016272
2021-06-04,2021-06-07,2021-06-14,1.0,1,0.0,0.0,-0.0031134686346863116,-0.0031134686346863116,0,0,1.8281065937218137
2021-06-11,2021-06-14,2021-06-21,1.0,1,0.0,0.0,-0.004048582995951455,-0.004048582995951455,0,0,1.8207053524516847
2021-06-18,2021-06-21,2021-06-28,1.0,1,0.0,0.0,0.019976771196283494,0.019976771196283494,0,0,1.8570771666934607
2021-06-25,2021-06-28,2021-07-05,1.0,1,0.0,0.0,-0.0027328626736506934,-0.0027328626736506934,0,0,1.852002029822515
2021-07-02,2021-07-05,2021-07-12,1.0,1,0.0,0.0,-0.013815939712263026,-0.013815939712263026,0,0,1.8264148814314984
2021-07-09,2021-07-12,2021-07-19,1.0,1,0.0,0.0,-0.003820771101076814,-0.003820771101076814,0,0,1.8194365682339484
2021-07-16,2021-07-19,2021-07-26,1.0,1,0.0,0.0,-0.004997675499767595,-0.004997675499767595,0,0,1.8103436146735044
2021-07-23,2021-07-26,2021-08-02,1.0,1,0.0,0.0,-0.002803410816493379,-0.002803410816493379,0,0,1.805268477802559
2021-07-30,2021-08-02,2021-08-09,1.0,1,0.0,0.0,0.011596579594705503,0.011596579594705503,0,0,1.826203417395209
2021-08-06,2021-08-09,2021-08-17,1.0,1,0.0,0.0,-0.04678091709124599,-0.04678091709124599,0,0,1.7407719467342937
2021-08-13,2021-08-17,2021-08-23,1.0,1,0.0,0.0,-0.015913508260447018,-0.015913508260447018,0,0,1.713070157980383
2021-08-20,2021-08-23,2021-08-30,1.0,1,0.0,0.0,0.01641772620664117,0.01641772620664117,0,0,1.7411948748068726
2021-08-27,2021-08-30,2021-09-06,1.0,1,0.0,0.0,0.021982025746903,0.021982025746903,0,0,1.7794698653752528
2021-09-03,2021-09-06,2021-09-13,1.0,1,0.0,0.0,-0.025430778371954843,-0.025430778371954843,0,0,1.7342165616093224
2021-09-10,2021-09-13,2021-09-23,1.0,1,0.0,0.0,0.0,0.0,0,0,1.7342165616093224
2021-09-17,2021-09-23,2021-09-27,1.0,1,0.0,0.0,0.002316790635288335,0.002316790635288335,0,0,1.7382343782988208
2021-09-24,2021-09-27,2021-10-05,1.0,1,0.0,0.0,-0.054501216545012166,-0.054501216545012166,0,0,1.6434984900411722
2021-10-01,2021-10-05,2021-10-12,1.0,1,0.0,0.0,-0.018270715388574388,-0.018270715388574388,0,0,1.6134705968880783
2021-10-08,2021-10-12,2021-10-18,1.0,1,0.0,0.0,0.030013106159895164,0.030013106159895164,0,0,1.6618958611983496
2021-10-15,2021-10-18,2021-10-25,1.0,1,0.0,0.0,0.008270772362896084,0.008270772362896084,0,0,1.6756410235571604
2021-10-22,2021-10-25,2021-11-01,1.0,1,0.0,0.0,-0.016027258960121138,-0.016027258960121138,0,0,1.6487850909484074
2021-10-29,2021-11-01,2021-11-08,1.0,1,0.0,0.0,-0.0010260356547390215,-0.0010260356547390215,0,0,1.6470933786580921
2021-11-05,2021-11-08,2021-11-15,1.0,1,0.0,0.0,0.013865708049813907,0.013865708049813907,0,0,1.669931494577347
2021-11-12,2021-11-15,2021-11-22,1.0,1,0.0,0.0,0.011776624034443461,0.011776624034443461,0,0,1.6895976499522607
2021-11-19,2021-11-22,2021-11-29,1.0,1,0.0,0.0,-0.043679599499374167,-0.043679599499374167,0,0,1.615796701287262
2021-11-26,2021-11-29,2021-12-06,1.0,1,0.0,0.0,0.02879204292631865,0.02879204292631865,0,0,1.662318789270929
2021-12-03,2021-12-06,2021-12-13,1.0,1,0.0,0.0,0.010940083958783875,0.010940083958783875,0,0,1.6805046963918169
2021-12-10,2021-12-13,2021-12-20,1.0,1,0.0,0.0,-0.015603372341764232,-0.015603372341764232,0,0,1.654283155891932
2021-12-17,2021-12-20,2021-12-27,1.0,1,0.0,0.0,0.019557714431803763,0.019557714431803763,0,0,1.6866371534442095
2021-12-24,2021-12-27,2022-01-03,1.0,1,0.0,0.0,-0.00025075225677029245,-0.00025075225677029245,0,0,1.6862142253716308
