eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2017-10-27,2017-10-30,2017-11-06,1.0,20,0.2,0.0005,0.017753995922065675,0.01724511892410474,2,2,0.943663040600676
2017-11-03,2017-11-06,2017-11-13,1.0,20,0.1,0.00025,0.024811174810064156,0.024554972016361587,1,1,0.9668346601555002
2017-11-10,2017-11-13,2017-11-20,1.0,20,0.1,0.00025,0.04468395650449304,0.044422785515366936,1,1,1.0097841488924106
2017-11-17,2017-11-20,2017-11-27,1.0,20,0.1,0.00025,0.027367603647583262,0.027110761746671264,1,1,1.037160166368598
2017-11-24,2017-11-27,2017-12-04,1.0,20,0.30000000000000004,0.0007500000000000001,-0.03722293682964556,-0.037945019627023346,3,3,0.9978051034993748
2017-12-01,2017-12-04,2017-12-11,1.0,20,0.2,0.0005,-0.06244439567043967,-0.06291317347260439,2,2,0.9350300179310687
2017-12-08,2017-12-11,2017-12-18,1.0,20,0.30000000000000004,0.0007500000000000001,0.04816743121406313,0.04738130564065268,3,3,0.9793329609938456
2017-12-15,2017-12-18,2017-12-26,1.0,20,0.4,0.001,-0.043839211406101516,-0.044795372194695426,4,4,0.9354633765035931
2017-12-22,2017-12-26,2018-01-02,1.0,20,0.2,0.0005,0.06320422940232916,0.06267262728762812,2,2,0.994091324040429
2017-12-28,2018-01-02,2018-01-08,1.0,20,0.4,0.001,0.004447790925562323,0.0034433431346367893,4,4,0.9975143215762656
2018-01-05,2018-01-08,2018-01-15,1.0,20,0.2,0.0005,0.015293772468583156,0.01478612558234893,2,2,1.0122636936052838
2018-01-12,2018-01-15,2018-01-22,1.0,20,0.30000000000000004,0.0007500000000000001,-0.00821536476670559,-0.008959203243130598,3,3,1.003194617438632
2018-01-19,2018-01-22,2018-01-29,1.0,20,0.2,0.0005,0.012197094050897922,0.011690995503872648,2,2,1.0149229612006163
2018-01-26,2018-01-29,2018-02-05,1.0,20,0.1,0.00025,-0.042516976627847286,-0.042756347383690274,1,1,0.9715285625038391
2018-02-02,2018-02-05,2018-02-12,1.0,20,0.30000000000000004,0.0007500000000000001,-0.007838964458622217,-0.008583085235278287,3,3,0.9631898500433613
2018-02-09,2018-02-12,2018-02-19,1.0,20,0.5,0.00125,0.01521982382109765,0.013950799041321238,5,5,0.9766271180799566
2018-02-14,2018-02-19,2018-02-26,1.0,20,0.1,0.00025,0.03523143378676991,0.034972625928323176,1,1,1.0107823329520231
2018-02-23,2018-02-26,2018-03-05,1.0,20,0.2,0.0005,0.003748220704064181,0.003246346593712257,2,2,1.0140636827355864
2018-03-02,2018-03-05,2018-03-12,1.0,20,0.1,0.00025,0.030370310065595575,0.03011271748807931,1,1,1.0445998959287244
2018-03-09,2018-03-12,2018-03-19,1.0,20,0.1,0.00025,0.05518493090415337,0.05492113467142734,1,1,1.1019705074907848
2018-03-16,2018-03-19,2018-03-26,1.0,20,0.2,0.0005,-0.06735543939712907,-0.06782176167743048,2,2,1.0272329263561877
2018-03-23,2018-03-26,2018-04-02,1.0,20,0.30000000000000004,0.0007500000000000001,0.06015073008699542,0.059355617039430264,3,3,1.0882049705432788
2018-03-30,2018-04-02,2018-04-09,1.0,20,0.7000000000000001,0.0017500000000000003,0.05745459681120023,0.055604051266780585,7,7,1.1487135755141327
2018-04-06,2018-04-09,2018-04-16,1.0,20,0.30000000000000004,0.0007500000000000001,0.05748510815748884,0.05669199432637062,3,3,1.2138364390198049
2018-04-13,2018-04-16,2018-04-23,1.0,20,0.30000000000000004,0.0007500000000000001,-0.07746608635398287,-0.07815798678921748,3,3,1.118965426654624
2018-04-20,2018-04-23,2018-04-30,1.0,20,0.4,0.001,0.02312598224500681,0.02210285626276165,4,4,1.143697758642971
2018-04-27,2018-04-30,2018-05-08,1.0,20,0.2,0.0005,-0.07516923488924995,-0.0756316502718053,2,2,1.0571980097446383
2018-05-04,2018-05-08,2018-05-14,1.0,20,0.30000000000000004,0.0007500000000000001,0.02707370766894099,0.02630340238818918,3,3,1.0850059143989443
2018-05-11,2018-05-14,2018-05-21,1.0,20,0.2,0.0005,0.01859119530694845,0.01808189970929508,2,2,1.1046248825270981
2018-05-18,2018-05-21,2018-05-28,1.0,20,0.1,0.00025,0.00698454887070884,0.006732802733491194,1,1,1.1120621039556589
2018-05-25,2018-05-28,2018-06-04,1.0,20,0.2,0.0005,0.02541471645725506,0.024902009099026623,2,2,1.1397546845870454
2018-06-01,2018-06-04,2018-06-11,1.0,20,0.0,0.0,-0.03151873470301415,-0.03151873470301414,0,0,1.1038310590570288
2018-06-08,2018-06-11,2018-06-18,1.0,20,0.2,0.0005,-0.03491353544305396,-0.03539607867533234,2,2,1.0647597680463707
2018-06-15,2018-06-18,2018-06-25,1.0,20,0.1,0.00025,-0.046716309667542436,-0.04695463059012561,1,1,1.0147643664705255
2018-06-22,2018-06-25,2018-07-02,1.0,20,0.2,0.0005,-0.02159285641426467,-0.0220820599860575,2,2,0.9923562788584097
2018-06-29,2018-07-02,2018-07-09,1.0,20,0.5,0.00125,-0.005303898906601712,-0.006547269032968428,5,5,0.9858590553241683
2018-07-06,2018-07-09,2018-07-16,1.0,20,0.30000000000000004,0.0007500000000000001,0.029613833771961133,0.02884162339663221,3,3,1.0142928309199875
2018-07-13,2018-07-16,2018-07-23,1.0,20,0.1,0.00025,-0.10532700991352803,-0.10555067816104968,1,1,0.9072335347624919
2018-07-20,2018-07-23,2018-07-30,1.0,20,0.2,0.0005,-0.034705341311194626,-0.03518798864053896,2,2,0.8753098114469533
2018-07-27,2018-07-30,2018-08-06,1.0,20,0.30000000000000004,0.0007500000000000001,0.007498384299580945,0.0067427605113563605,3,3,0.8812118158787806
2018-08-03,2018-08-06,2018-08-13,1.0,20,0.2,0.0005,0.00983408547162672,0.009329168428890977,2,2,0.8894327893306426
2018-08-10,2018-08-13,2018-08-20,1.0,20,0.1,0.00025,0.059775999720941254,0.05951105572101101,1,1,0.9423638736165928
2018-08-17,2018-08-20,2018-08-27,1.0,20,0.1,0.00025,0.0646227574718641,0.06435660178249614,1,1,1.0030112101651463
2018-08-24,2018-08-27,2018-09-03,1.0,20,0.2,0.0005,0.036640284208654506,0.03612196406655044,2,2,1.039241945057079
2018-08-31,2018-09-03,2018-09-10,1.0,20,0.2,0.0005,-0.0033642458265966237,-0.0038625637036833194,2,2,1.035227806840756
2018-09-07,2018-09-10,2018-09-17,1.0,20,0.2,0.0005,-0.004133150492988102,-0.004631083917741585,2,2,1.0304335799932969
2018-09-14,2018-09-17,2018-09-27,1.0,20,0.2,0.0005,0.0036178998639891714,0.003116090914057068,2,2,1.0336445047094533
2018-09-21,2018-09-27,2018-10-01,1.0,20,0.1,0.00025,-0.020308893048911654,-0.020553815825649413,1,1,1.0123991659304605
2018-09-28,2018-10-01,2018-10-08,1.0,20,0.6000000000000001,0.0015000000000000002,-0.09742460387020087,-0.09877846696439552,6,6,0.912395928363817
2018-10-05,2018-10-08,2018-10-15,1.0,20,0.1,0.00025,-0.030551129641016105,-0.030793491858605804,1,1,0.8843000717719207
2018-10-12,2018-10-15,2018-10-22,1.0,20,0.0,0.0,-0.01496021230440212,-0.014960212304402143,0,0,0.8710707549574147
2018-10-19,2018-10-22,2018-10-29,1.0,20,0.1,0.00025,-0.12813332644048214,-0.12835129310887194,1,1,0.7592676971693092
2018-10-26,2018-10-29,2018-11-05,1.0,20,0.1,0.00025,0.10494161912523284,0.10466538372045142,1,1,0.8387367420400784
2018-11-02,2018-11-05,2018-11-12,1.0,20,0.1,0.00025,-0.05118039679515257,-0.05141760169595366,1,1,0.7956109103100998
2018-11-09,2018-11-12,2018-11-19,1.0,20,0.1,0.00025,0.07238835779147255,0.07212026070202482,1,1,0.8529905765790394
2018-11-16,2018-11-19,2018-11-26,1.0,20,0.2,0.0005,0.003663654937607952,0.003161823110139128,2,2,0.8556875818967979
2018-11-23,2018-11-26,2018-12-03,1.0,20,0.1,0.00025,-0.012455341547077874,-0.01270222771169105,1,1,0.8448184433814785
2018-11-30,2018-12-03,2018-12-10,1.0,20,0.0,0.0,-0.08189935645313509,-0.08189935645313506,0,0,0.775628356548796
2018-12-07,2018-12-10,2018-12-17,1.0,20,0.0,0.0,-0.02461612585151974,-0.024616125851519732,0,0,0.7565353913099835
2018-12-14,2018-12-17,2018-12-24,1.0,20,0.1,0.00025,0.0011873226352788647,0.000937025804619962,1,1,0.7572442844937493
2018-12-21,2018-12-24,2019-01-02,1.0,20,0.1,0.00025,0.026136548397807734,0.025880014260708295,1,1,0.7768417773752874
2018-12-28,2019-01-02,2019-01-07,1.0,20,0.6000000000000001,0.0015000000000000002,-0.025418151377243414,-0.02688002415017754,6,6,0.7559602516385728
2019-01-04,2019-01-07,2019-01-14,1.0,20,0.2,0.0005,0.01697072589885216,0.016462240535902728,2,2,0.7684050511366286
2019-01-11,2019-01-14,2019-01-21,1.0,20,0.30000000000000004,0.0007500000000000001,0.00416234707232146,0.003409225312017261,3,3,0.7710247170868455
2019-01-18,2019-01-21,2019-01-28,1.0,20,0.2,0.0005,0.02094344774203589,0.02043297601816496,2,2,0.7867790466404935
2019-01-25,2019-01-28,2019-02-07,1.0,20,0.1,0.00025,0.004918414469117604,0.00466718486550044,1,1,0.7904510898994669
2019-02-01,2019-02-07,2019-02-11,1.0,20,0.1,0.00025,0.01005871775552265,0.00980620307608393,1,1,0.7982024138087329
2019-02-08,2019-02-11,2019-02-18,1.0,20,0.1,0.00025,-0.0030506681708797776,-0.003299905503836964,1,1,0.7955684212702295
2019-02-15,2019-02-18,2019-02-25,1.0,20,0.1,0.00025,0.015517335609128541,0.015263456275226295,1,1,0.8077115450822385
2019-02-22,2019-02-25,2019-03-04,1.0,20,0.0,0.0,-0.048949887390256144,-0.048949887390256186,0,0,0.7681741559066532
2019-02-28,2019-03-04,2019-03-11,1.0,20,0.1,0.00025,-0.02038694967343816,-0.020631852936019768,1,1,0.752325299692736
2019-03-08,2019-03-11,2019-03-18,1.0,20,0.2,0.0005,0.008087150831543816,0.0075831072561280966,2,2,0.7580302631318047
2019-03-15,2019-03-18,2019-03-25,1.0,20,0.4,0.001,-0.025977258564395478,-0.026951281305831132,4,4,0.7376003762718062
2019-03-22,2019-03-25,2019-04-01,1.0,20,0.1,0.00025,0.046854761044174804,0.046593047353913786,1,1,0.771967425531703
2019-03-29,2019-04-01,2019-04-08,1.0,20,0.4,0.001,-0.0018193488447304062,-0.002817529495885762,4,4,0.7697923845404044
2019-04-05,2019-04-08,2019-04-15,1.0,20,0.5,0.00125,0.01652680570789637,0.015256147200761516,5,5,0.781536450472978
2019-04-12,2019-04-15,2019-04-22,1.0,20,0.4,0.001,-0.03646571086780297,-0.03742924515693513,4,4,0.752284131069144
2019-04-19,2019-04-22,2019-04-29,1.0,20,0.5,0.00125,-0.017506280217971494,-0.018734397367698996,5,5,0.7381905412242805
2019-04-26,2019-04-29,2019-05-07,1.0,20,0.30000000000000004,0.0007500000000000001,-0.0026604944667490806,-0.0034084990958990202,3,3,0.7356744194319164
2019-05-03,2019-05-07,2019-05-13,1.0,20,0.30000000000000004,0.0007500000000000001,-0.02174253937028839,-0.022476232465760693,3,3,0.719139230161651
2019-05-10,2019-05-13,2019-05-20,1.0,20,0.30000000000000004,0.0007500000000000001,0.014147727790885528,0.013387116995042359,3,3,0.7287664311715497
2019-05-17,2019-05-20,2019-05-27,1.0,20,0.30000000000000004,0.0007500000000000001,-0.03203391328012956,-0.03275988784516959,3,3,0.7048921246210452
2019-05-24,2019-05-27,2019-06-03,1.0,20,0.4,0.001,-0.011191328179111143,-0.01218013685093211,4,4,0.6963064420780166
2019-05-31,2019-06-03,2019-06-10,1.0,20,0.4,0.001,0.03317920957791447,0.03214603036833652,4,4,0.7186899301107249
2019-06-07,2019-06-10,2019-06-17,1.0,20,0.30000000000000004,0.0007500000000000001,-0.014192932549104753,-0.014932287849693027,3,3,0.7079582451996358
2019-06-14,2019-06-17,2019-06-24,1.0,20,0.5,0.00125,-0.0014530451540077371,-0.0027012288475652957,5,5,0.7060458879648308
2019-06-21,2019-06-24,2019-07-01,1.0,20,0.5,0.00125,-0.04184232486851326,-0.04304002196242762,5,5,0.6756576574403428
2019-06-28,2019-07-01,2019-07-08,1.0,20,1.0,0.0025,-0.02592504628911904,-0.02836023367339624,10,10,0.6564958483921152
2019-07-05,2019-07-08,2019-07-15,1.0,20,0.4,0.001,-0.00269417559951311,-0.003691481423913623,4,4,0.6540724061628993
2019-07-12,2019-07-15,2019-07-22,1.0,20,0.30000000000000004,0.0007500000000000001,-0.01690621885748666,-0.017643539193343605,3,3,0.6425322540294797
2019-07-19,2019-07-22,2019-07-29,1.0,20,0.6000000000000001,0.0015000000000000002,-0.02266291386474148,-0.024128919493944356,6,6,0.6270286449997398
2019-07-26,2019-07-29,2019-08-05,1.0,20,0.2,0.0005,-0.030943397480874896,-0.03142792578213449,2,2,0.6073224352814156
2019-08-02,2019-08-05,2019-08-12,1.0,20,0.2,0.0005,0.007097205241002297,0.006593656638381962,2,2,0.6113269108884473
2019-08-09,2019-08-12,2019-08-19,1.0,20,0.2,0.0005,-0.042979443278573656,-0.04345795355693427,2,2,0.584759894386953
2019-08-16,2019-08-19,2019-08-26,1.0,20,0.1,0.00025,-0.0094122703450488,-0.009659917277462515,1,1,0.5791111621799973
2019-08-23,2019-08-26,2019-09-02,1.0,20,0.0,0.0,0.017754132070583996,0.017754132070584072,0,0,0.5893927782368904
2019-08-30,2019-09-02,2019-09-09,1.0,20,0.2,0.0005,0.006717058235924017,0.006213699706806075,2,2,0.5930550879702146
2019-09-06,2019-09-09,2019-09-16,1.0,20,0.4,0.001,-0.005901531473599358,-0.0068956299421257805,4,4,0.5889655995482771
2019-09-11,2019-09-16,2019-09-23,1.0,20,0.4,0.001,0.015917497577966577,0.014901580080388666,4,4,0.5977421175945399
2019-09-20,2019-09-23,2019-09-30,1.0,20,0.4,0.001,-0.028676036612771,-0.029647360576158244,4,4,0.5800206415026582
2019-09-27,2019-09-30,2019-10-07,1.0,20,0.2,0.0005,-0.009387722807587201,-0.009883028946183314,2,2,0.5742882807133036
2019-10-04,2019-10-07,2019-10-14,1.0,20,0.5,0.00125,0.02362975717979813,0.022350219983323427,5,5,0.5871237501210905
2019-10-11,2019-10-14,2019-10-21,1.0,20,0.30000000000000004,0.0007500000000000001,0.015661313989035343,0.014899568003543529,3,3,0.5958716403625152
2019-10-18,2019-10-21,2019-10-28,1.0,20,0.4,0.001,-0.017307095162175202,-0.01828978806701309,4,4,0.5849732743451413
2019-10-25,2019-10-28,2019-11-04,1.0,20,0.30000000000000004,0.0007500000000000001,0.003600985002289664,0.0028482842635377814,3,3,0.5866394445170487
2019-11-01,2019-11-04,2019-11-11,1.0,20,0.5,0.00125,-0.015748915442714555,-0.016979229298411114,5,5,0.5766787588731013
2019-11-08,2019-11-11,2019-11-18,1.0,20,0.30000000000000004,0.0007500000000000001,0.014256661174979719,0.013495968679098524,3,3,0.5844615973407541
2019-11-15,2019-11-18,2019-11-25,1.0,20,0.2,0.0005,-0.053563285846483136,-0.054036504203559876,2,2,0.5528793357792311
2019-11-22,2019-11-25,2019-12-02,1.0,20,0.2,0.0005,-0.019432832406192944,-0.01992311598998986,2,2,0.5418642566440329
2019-11-29,2019-12-02,2019-12-09,1.0,20,0.30000000000000004,0.0007500000000000001,-0.004759852706104467,-0.005506282816574948,3,3,0.5388805987987577
2019-12-06,2019-12-09,2019-12-16,1.0,20,0.4,0.001,0.02205411107196088,0.021032056960889056,4,4,0.5502143662478112
2019-12-13,2019-12-16,2019-12-23,1.0,20,0.1,0.00025,0.03490167889291096,0.03464295347318758,1,1,0.5692754169380135
2019-12-20,2019-12-23,2019-12-30,1.0,20,0.4,0.001,0.025891943456540455,0.024866051513084075,4,4,0.5834310487807266
2019-12-27,2019-12-30,2020-01-06,1.0,20,0.2,0.0005,-0.011125836127586441,-0.011620273209522636,2,2,0.5766514205949762
2020-01-03,2020-01-06,2020-01-13,1.0,20,0.6000000000000001,0.0015000000000000002,0.04393916982946321,0.04237326107471895,6,6,0.6010860217889546
2020-01-10,2020-01-13,2020-01-20,1.0,20,0.1,0.00025,0.011657582368928915,0.011404667973336613,1,1,0.6079412082908715
2020-01-17,2020-01-20,2020-01-28,1.0,20,0.2,0.0005,-0.036618566486391176,-0.03710025720314791,2,2,0.5853864330988876
2020-01-23,2020-01-28,2020-02-03,1.0,20,0.2,0.0005,-0.061011891486521606,-0.06148138554077831,2,2,0.5493960641151938
2020-01-31,2020-02-03,2020-02-10,1.0,20,0.2,0.0005,0.09323077516744109,0.09268415977985733,2,2,0.6003163767040712
2020-02-07,2020-02-10,2020-02-17,1.0,20,0.2,0.0005,0.03317356148978367,0.03265697470903883,2,2,0.6199208934355179
2020-02-14,2020-02-17,2020-02-24,1.0,20,0.0,0.0,-0.05520995801117008,-0.055209958011170124,0,0,0.5856950869386959
2020-02-21,2020-02-24,2020-03-02,1.0,20,0.1,0.00025,-0.07517867273278374,-0.07540987806460053,1,1,0.5415278918496133
2020-02-28,2020-03-02,2020-03-09,1.0,20,0.30000000000000004,0.0007500000000000001,0.054421069608979813,0.053630253806773,3,3,0.5705701701329547
2020-03-06,2020-03-09,2020-03-16,1.0,20,0.4,0.001,-0.12338422923021833,-0.12426084500098811,4,4,0.49967063865987627
2020-03-13,2020-03-16,2020-03-23,1.0,20,0.30000000000000004,0.0007500000000000001,-0.18858703041688546,-0.18919559014407283,3,3,0.4051351573009552
2020-03-20,2020-03-23,2020-03-30,1.0,20,0.30000000000000004,0.0007500000000000001,0.19308961605188585,0.19219479883984691,3,3,0.483000027361362
2020-03-27,2020-03-30,2020-04-06,1.0,20,0.4,0.001,0.08465562421178437,0.08357096858757251,4,4,0.5233648074757751
2020-04-03,2020-04-06,2020-04-13,1.0,20,0.4,0.001,0.03619290018745123,0.03515670728726383,4,4,0.5417645908166561
2020-04-10,2020-04-13,2020-04-20,1.0,20,0.2,0.0005,0.0547412599629238,0.054213889332942466,2,2,0.5711357563876971
2020-04-17,2020-04-20,2020-04-27,1.0,20,0.30000000000000004,0.0007500000000000001,0.0012586127977890437,0.0005076688381906447,3,3,0.5714257042135916
2020-04-24,2020-04-27,2020-05-04,1.0,20,0.5,0.00125,-0.005053538236773214,-0.006297221313977253,5,5,0.5678273100896634
2020-04-29,2020-05-04,2020-05-11,1.0,20,0.6000000000000001,0.0015000000000000002,0.09780496764707737,0.0961582601956068,6,6,0.6224285963194367
2020-05-08,2020-05-11,2020-05-18,1.0,20,0.4,0.001,0.04081020463922539,0.03976939443458605,4,4,0.6471822046738301
2020-05-15,2020-05-18,2020-05-25,1.0,20,0.4,0.001,0.008793593848324354,0.007784800254476032,4,4,0.6522203888654673
2020-05-22,2020-05-25,2020-06-01,1.0,20,0.4,0.001,0.03511879961944471,0.03408368081982527,4,4,0.6744504604237402
2020-05-29,2020-06-01,2020-06-08,1.0,20,0.2,0.0005,0.0025857775344983957,0.0020844846457312993,2,2,0.6758563420528
2020-06-05,2020-06-08,2020-06-15,1.0,20,0.2,0.0005,0.053020209495551654,0.05249369939080384,2,2,0.711334541703888
2020-06-12,2020-06-15,2020-06-22,1.0,20,0.2,0.0005,-0.011825613272322694,-0.012319700465686423,2,2,0.7025711132191997
2020-06-19,2020-06-22,2020-06-29,1.0,20,0.30000000000000004,0.0007500000000000001,0.007184568182905976,0.006429179756768599,3,3,0.707088069197999
2020-06-26,2020-06-29,2020-07-06,1.0,20,0.2,0.0005,0.020518116932287517,0.020007857873821422,2,2,0.7212353867907875
2020-07-03,2020-07-06,2020-07-13,1.0,20,0.8,0.002,0.09236551773270497,0.0901807866972395,8,8,0.7862769613654685
2020-07-10,2020-07-13,2020-07-20,1.0,20,0.2,0.0005,0.02309453551620454,0.02258298824844629,2,2,0.804033444744009
2020-07-17,2020-07-20,2020-07-27,1.0,20,0.1,0.00025,0.08643913284246012,0.08616752305924957,1,1,0.8733150151343962
2020-07-24,2020-07-27,2020-08-03,1.0,20,0.2,0.0005,0.011968676895354418,0.011462692556906795,2,2,0.8833255566582122
2020-07-31,2020-08-03,2020-08-10,1.0,20,0.2,0.0005,0.06323193620916054,0.06270032024105587,2,2,0.9387103519377911
2020-08-07,2020-08-10,2020-08-18,1.0,20,0.1,0.00025,-0.01536292346848439,-0.015609082737617297,1,1,0.9240579443877363
2020-08-14,2020-08-18,2020-08-24,1.0,20,0.1,0.00025,0.010691626240088958,0.010438953333528955,1,1,0.9337041421466765
2020-08-21,2020-08-24,2020-08-31,1.0,20,0.1,0.00025,0.05820739904874751,0.05794284719898535,1,1,0.9878056185841411
2020-08-28,2020-08-31,2020-09-07,1.0,20,0.30000000000000004,0.0007500000000000001,0.015386231839517834,0.014624692165638331,3,3,1.0022519716754221
2020-09-04,2020-09-07,2020-09-14,1.0,20,0.5,0.00125,-0.026672466635190746,-0.02788912605189675,5,5,0.9743000401016042
2020-09-11,2020-09-14,2020-09-21,1.0,20,0.30000000000000004,0.0007500000000000001,0.035681431012795584,0.03490466993953589,3,3,1.0083076614234272
2020-09-18,2020-09-21,2020-09-28,1.0,20,0.30000000000000004,0.0007500000000000001,-0.10874800910701635,-0.10941644810018614,3,3,0.8979822185182708
2020-09-25,2020-09-28,2020-10-05,1.0,20,0.2,0.0005,0.032427324356438095,0.03191111069426,2,2,0.9266378284948845
2020-09-29,2020-10-05,2020-10-12,1.0,20,0.6000000000000001,0.0015000000000000002,0.056827736036234644,0.05524249443218032,6,6,0.9778276135761609
2020-10-08,2020-10-12,2020-10-19,1.0,20,0.30000000000000004,0.0007500000000000001,-0.07890380008986979,-0.0795946222398024,3,3,0.8999977940579189
2020-10-16,2020-10-19,2020-10-26,1.0,20,0.0,0.0,-0.03910057761137662,-0.03910057761137664,0,0,0.8648073604612895
2020-10-23,2020-10-26,2020-11-02,1.0,20,0.2,0.0005,-0.007911137829123126,-0.008407182260208534,2,2,0.8575367673619215
2020-10-30,2020-11-02,2020-11-09,1.0,20,0.1,0.00025,0.05560716083206091,0.055343259041853,1,1,0.9049956468159456
2020-11-06,2020-11-09,2020-11-16,1.0,20,0.1,0.00025,-0.05806157011123134,-0.0582970547187035,1,1,0.8522370660733279
2020-11-13,2020-11-16,2020-11-23,1.0,20,0.2,0.0005,0.042032145639926466,0.04151112956710645,2,2,0.8876143893449885
2020-11-20,2020-11-23,2020-11-30,1.0,20,0.1,0.00025,0.0011996220248410739,0.00094932211933485,1,1,0.8884570213182336
2020-11-27,2020-11-30,2020-12-07,1.0,20,0.1,0.00025,0.03225152712083767,0.03199346423905758,1,1,0.916881839257718
2020-12-04,2020-12-07,2020-12-14,1.0,20,0.2,0.0005,0.0016882933274712463,0.0011874491808077092,2,2,0.917970589846642
2020-12-11,2020-12-14,2020-12-21,1.0,20,0.30000000000000004,0.0007500000000000001,0.016894456620921323,0.016131785778455532,3,3,0.9327790947529705
2020-12-18,2020-12-21,2020-12-28,1.0,20,0.30000000000000004,0.0007500000000000001,-0.06976586522522753,-0.07046354082630868,3,3,0.8670521769279173
2020-12-24,2020-12-28,2021-01-04,1.0,20,0.2,0.0005,0.06328185376699753,0.06275021284011406,2,2,0.9214598855736283
2020-12-30,2021-01-04,2021-01-11,1.0,20,0.2,0.0005,-0.0036420081427942785,-0.004140187138722773,2,2,0.9176448692065274
2021-01-08,2021-01-11,2021-01-18,1.0,20,0.30000000000000004,0.0007500000000000001,-0.0852695608501864,-0.08595560867954888,3,3,0.8387681459222154
2021-01-15,2021-01-18,2021-01-25,1.0,20,0.4,0.001,-0.0030451816071619398,-0.004042136425554732,4,4,0.8353777306469882
2021-01-22,2021-01-25,2021-02-01,1.0,20,0.1,0.00025,-0.06643955857619432,-0.06667294868655027,1,1,0.7796806340776747
2021-01-29,2021-02-01,2021-02-08,1.0,20,0.30000000000000004,0.0007500000000000001,0.042167584871620346,0.041385959182966614,3,3,0.8119484649753629
2021-02-05,2021-02-08,2021-02-15,1.0,20,0.2,0.0005,0.008997888003723614,0.008493389059721856,2,2,0.8188446591848426
2021-02-10,2021-02-15,2021-02-22,1.0,20,0.2,0.0005,-0.04415707389711901,-0.04463499536017035,2,2,0.7822955316214268
2021-02-19,2021-02-22,2021-03-02,1.0,20,0.30000000000000004,0.0007500000000000001,-0.028517534386372535,-0.02924614623558275,3,3,0.7594164021041836
2021-02-26,2021-03-02,2021-03-08,1.0,20,0.30000000000000004,0.0007500000000000001,-0.025941054540292423,-0.026671598749387182,3,3,0.7391615525435575
2021-03-05,2021-03-08,2021-03-15,1.0,20,0.2,0.0005,-0.04612604361252763,-0.04660298059072132,2,2,0.7047144210569627
2021-03-12,2021-03-15,2021-03-22,1.0,20,0.4,0.001,0.05625587624325097,0.05519962036700776,4,4,0.7436143895664626
2021-03-19,2021-03-22,2021-03-29,1.0,20,0.6000000000000001,0.0015000000000000002,0.022117453127010456,0.020584276947320124,6,6,0.7589211541033111
2021-03-26,2021-03-29,2021-04-05,1.0,20,0.5,0.00125,-0.006477194468797831,-0.007719097975711797,5,5,0.7530629673589473
2021-04-02,2021-04-05,2021-04-12,1.0,20,0.30000000000000004,0.0007500000000000001,0.039991413647605105,0.03921142008736944,3,3,0.7825916357242999
2021-04-09,2021-04-12,2021-04-19,1.0,20,0.30000000000000004,0.0007500000000000001,0.05258827041117633,0.05179882920836798,3,3,0.8231289662030803
2021-04-16,2021-04-19,2021-04-26,1.0,20,0.2,0.0005,0.016999440585344593,0.016490940865051984,2,2,0.8367031373090467
2021-04-23,2021-04-26,2021-05-03,1.0,20,0.2,0.0005,-0.06850278848353501,-0.06896853708929318,2,2,0.7789969459508197
2021-04-30,2021-05-03,2021-05-10,1.0,20,0.2,0.0005,-0.0013863924213679824,-0.0018856992251572446,2,2,0.7775279920134404
2021-05-07,2021-05-10,2021-05-17,1.0,20,0.1,0.00025,-0.022673355879890937,-0.02291768754092094,1,1,0.7597088484381567
2021-05-14,2021-05-17,2021-05-24,1.0,20,0.2,0.0005,0.010450721740394575,0.009945496379524466,2,2,0.767264530039791
2021-05-21,2021-05-24,2021-05-31,1.0,20,0.2,0.0005,0.03536220208241402,0.034844520981372806,2,2,0.7939994950550257
2021-05-28,2021-05-31,2021-06-07,1.0,20,0.4,0.001,0.009895077197247294,0.008885182120049961,4,4,0.8010543251718173
2021-06-04,2021-06-07,2021-06-14,1.0,20,0.2,0.0005,-0.004219747357582465,-0.004717637483903636,2,2,0.7972752412607436
2021-06-11,2021-06-14,2021-06-21,1.0,20,0.30000000000000004,0.0007500000000000001,0.0011278675869315579,0.00037702168624131893,3,3,0.7975758313166021
2021-06-18,2021-06-21,2021-06-28,1.0,20,0.30000000000000004,0.0007500000000000001,0.012690591285673358,0.011931073342209109,3,3,0.8070917670560139
2021-06-25,2021-06-28,2021-07-05,1.0,20,0.30000000000000004,0.0007500000000000001,0.00831626819925082,0.00756003099810143,3,3,0.8131934058332698
2021-07-02,2021-07-05,2021-07-12,1.0,20,0.7000000000000001,0.0017500000000000003,0.013580940962116156,0.011807174315432434,7,7,0.8227949221281035
2021-07-09,2021-07-12,2021-07-19,1.0,20,0.30000000000000004,0.0007500000000000001,-0.022041686069350863,-0.02277515480479886,3,3,0.8040556404040334
2021-07-16,2021-07-19,2021-07-26,1.0,20,0.30000000000000004,0.0007500000000000001,0.007864560388860253,0.007108661968568519,3,3,0.8097714001555866
2021-07-23,2021-07-26,2021-08-02,1.0,20,0.30000000000000004,0.0007500000000000001,-0.02500256209730775,-0.02573381017573484,3,3,0.7889328966582437
2021-07-30,2021-08-02,2021-08-09,1.0,20,0.30000000000000004,0.0007500000000000001,-0.011144364431176269,-0.011886006157852957,3,3,0.779555635390431
2021-08-06,2021-08-09,2021-08-17,1.0,20,0.2,0.0005,-0.03630798215217105,-0.036789828161094884,2,2,0.7508759175224039
