eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2003-12-19,2003-12-19,2003-12-26,1.0,1,0.0,0.0,0.0066411737748761634,0.0066411737748761634,0,0,1.0193126803413173
2003-12-26,2003-12-26,2004-01-02,1.0,1,0.0,0.0,0.011488347965604273,0.011488347965604273,0,0,1.031022899098831
2004-01-02,2004-01-02,2004-01-09,1.0,1,0.0,0.0,0.012070587758521656,0.012070587758521656,0,0,1.0434679514834488
2004-01-09,2004-01-09,2004-01-16,1.0,1,0.0,0.0,0.016018015561445997,0.016018015561445997,0,0,1.0601822373681808
2004-01-16,2004-01-16,2004-01-23,1.0,1,0.0,0.0,0.0015090784062135043,0.0015090784062135043,0,0,1.0617821354892443
2004-01-23,2004-01-23,2004-01-30,1.0,1,0.0,0.0,-0.009127978187210783,-0.009127978187210783,0,0,1.0520902113169284
2004-01-30,2004-01-30,2004-02-06,1.0,1,0.0,0.0,0.010281757916957845,0.010281757916957845,0,0,1.06290754817649
2004-02-06,2004-02-06,2004-02-13,1.0,1,0.0,0.0,0.0026690195684662132,0.0026690195684662132,0,0,1.0657444692220435
2004-02-13,2004-02-13,2004-02-20,1.0,1,0.0,0.0,-0.0014837304223651593,-0.0014837304223651593,0,0,1.0641631917305914
2004-02-20,2004-02-20,2004-02-27,1.0,1,0.0,0.0,0.0007254163195091756,0.0007254163195091756,0,0,1.0649351530764937
2004-02-27,2004-02-27,2004-03-05,1.0,1,0.0,0.0,0.010411064820283977,0.010411064820283977,0,0,1.076022261984572
2004-03-05,2004-03-05,2004-03-12,1.0,1,0.0,0.0,-0.031369430632931516,-0.031369430632931516,0,0,1.0422680562777569
2004-03-12,2004-03-12,2004-03-19,1.0,1,0.0,0.0,-0.009628954469036,-0.009628954469036,0,0,1.0322321046193277
2004-03-19,2004-03-19,2004-03-26,1.0,1,0.0,0.0,-0.0015498302886336468,-0.0015498302886336468,0,0,1.0306323200386887
2004-03-26,2004-03-26,2004-04-02,1.0,1,0.0,0.0,0.030458637813217893,0.030458637813217893,0,0,1.0620239765933435
2004-04-02,2004-04-02,2004-04-08,1.0,1,0.0,0.0,-0.0021808463552636104,-0.0021808463552636104,0,0,1.0597078654747873
2004-04-08,2004-04-08,2004-04-16,1.0,1,0.0,0.0,-0.00413401077795672,-0.00413401077795672,0,0,1.055327021737429
2004-04-16,2004-04-16,2004-04-23,1.0,1,0.0,0.0,0.005279338549553536,0.005279338549553536,0,0,1.060898450365673
2004-04-23,2004-04-23,2004-04-30,1.0,1,0.0,0.0,-0.02919509685304522,-0.02919509685304522,0,0,1.0299254173560017
2004-04-30,2004-04-30,2004-05-07,1.0,1,0.0,0.0,-0.007766727424379338,-0.007766727424379338,0,0,1.0219262673719576
2004-05-07,2004-05-07,2004-05-14,1.0,1,0.0,0.0,-0.002730499802789832,-0.002730499802789832,0,0,1.0191358979004328
2004-05-14,2004-05-14,2004-05-21,1.0,1,0.0,0.0,-0.0019529913968110435,-0.0019529913968110435,0,0,1.017145534259652
2004-05-21,2004-05-21,2004-05-28,1.0,1,0.0,0.0,0.024799730846115642,0.024799730846115642,0,0,1.04237046974062
2004-05-28,2004-05-28,2004-06-04,1.0,1,0.0,0.0,0.0016239659865775469,0.0016239659865775469,0,0,1.0440632439288915
2004-06-04,2004-06-04,2004-06-10,1.0,1,0.0,0.0,0.012445408198775043,0.012445408198775043,0,0,1.0570570371849237
2004-06-10,2004-06-10,2004-06-18,1.0,1,0.0,0.0,-0.0012758376457390197,-0.0012758376457390197,0,0,1.0557084040231899
2004-06-18,2004-06-18,2004-06-25,1.0,1,0.0,0.0,-0.0005197845061413187,-0.0005197845061413187,0,0,1.0551596631517755
2004-06-25,2004-06-25,2004-07-02,1.0,1,0.0,0.0,-0.007977617305289564,-0.007977617305289564,0,0,1.0467420031631722
2004-07-02,2004-07-02,2004-07-09,1.0,1,0.0,0.0,-0.011169512728610664,-0.011169512728610664,0,0,1.0350504050352698
2004-07-09,2004-07-09,2004-07-16,1.0,1,0.0,0.0,-0.010262347879694711,-0.010262347879694711,0,0,1.024428357705779
2004-07-16,2004-07-16,2004-07-23,1.0,1,0.0,0.0,-0.013791720711587518,-0.013791720711587518,0,0,1.0102997279072705
2004-07-23,2004-07-23,2004-07-30,1.0,1,0.0,0.0,0.014288363311474761,0.014288363311474761,0,0,1.0247352574730937
2004-07-30,2004-07-30,2004-08-06,1.0,1,0.0,0.0,-0.034264605347861354,-0.034264605347861354,0,0,0.989623108289739
2004-08-06,2004-08-06,2004-08-13,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,0.9850537138993474
2004-08-13,2004-08-13,2004-08-20,1.0,1,2.0,0.005,0.03150819423302642,0.026350653261861368,1,0,1.011010522758618
2004-08-20,2004-08-20,2004-08-27,1.0,1,0.0,0.0,0.008576541316247743,0.008576541316247743,0,0,1.0196814962782184
2004-08-27,2004-08-27,2004-09-03,1.0,1,0.0,0.0,0.005289893432972814,0.005289893432972814,0,0,1.0250755027291043
2004-09-03,2004-09-03,2004-09-10,1.0,1,0.0,0.0,0.009240087836518862,0.009240087836518862,0,0,1.034547290413385
2004-09-10,2004-09-10,2004-09-17,1.0,1,0.0,0.0,0.004119514468804875,0.004119514468804875,0,0,1.038809122944906
2004-09-17,2004-09-17,2004-09-24,1.0,1,0.0,0.0,-0.016339606290133535,-0.016339606290133535,0,0,1.0218353908653872
2004-09-24,2004-09-24,2004-10-01,1.0,1,0.0,0.0,0.019268374242813024,0.019268374242813024,0,0,1.0415244975911326
2004-10-01,2004-10-01,2004-10-08,1.0,1,0.0,0.0,-0.008272192091526742,-0.008272192091526742,0,0,1.032908806879028
2004-10-08,2004-10-08,2004-10-15,1.0,1,0.0,0.0,-0.012422748760928748,-0.012422748760928748,0,0,1.0200772402782192
2004-10-15,2004-10-15,2004-10-22,1.0,1,0.0,0.0,-0.011243423106384487,-0.011243423106384487,0,0,1.0086080802645783
2004-10-22,2004-10-22,2004-10-29,1.0,1,0.0,0.0,0.031449031015222007,0.031449031015222007,0,0,1.0403278270630225
2004-10-29,2004-10-29,2004-11-05,1.0,1,0.0,0.0,0.0318263089076769,0.0318263089076769,0,0,1.0734376218523825
2004-11-05,2004-11-05,2004-11-12,1.0,1,0.0,0.0,0.015435141807539132,0.015435141807539132,0,0,1.0900062837672215
2004-11-12,2004-11-12,2004-11-19,1.0,1,0.0,0.0,-0.011679131891330519,-0.011679131891330519,0,0,1.0772759566167251
2004-11-19,2004-11-19,2004-11-26,1.0,1,0.0,0.0,0.010518361290961842,0.010518361290961842,0,0,1.0886071343384864
2004-11-26,2004-11-26,2004-12-03,1.0,1,0.0,0.0,0.0072041765149171155,0.0072041765149171155,0,0,1.096449652289659
2004-12-03,2004-12-03,2004-12-10,1.0,1,0.0,0.0,-0.0026612858184486,-0.0026612858184486,0,0,1.0935316863793776
2004-12-10,2004-12-10,2004-12-17,1.0,1,0.0,0.0,0.005218814117739834,0.005218814117739834,0,0,1.0992386249824502
2004-12-17,2004-12-17,2004-12-23,1.0,1,0.0,0.0,0.013339519646860865,0.013339519646860865,0,0,1.1139019402169918
2004-12-23,2004-12-23,2004-12-31,1.0,1,0.0,0.0,0.0014792121964395388,0.0014792121964395388,0,0,1.1155496375525984
2004-12-31,2004-12-31,2005-01-07,1.0,1,0.0,0.0,-0.021230858147456733,-0.021230858147456733,0,0,1.0918655614412724
2005-01-07,2005-01-07,2005-01-14,1.0,1,0.0,0.0,-0.0014078030985663625,-0.0014078030985663625,0,0,1.0903284297206575
2005-01-14,2005-01-14,2005-01-21,1.0,1,0.0,0.0,-0.014056346992473268,-0.014056346992473268,0,0,1.0750023949767453
2005-01-21,2005-01-21,2005-01-28,1.0,1,0.0,0.0,0.002988337956250753,0.002988337956250753,0,0,1.0782148654367147
2005-01-28,2005-01-28,2005-02-04,1.0,1,0.0,0.0,0.02703698635890084,0.02703698635890084,0,0,1.1073665460454913
2005-02-04,2005-02-04,2005-02-11,1.0,1,0.0,0.0,0.0018869184276113504,0.0018869184276113504,0,0,1.109456056387345
2005-02-11,2005-02-11,2005-02-18,1.0,1,0.0,0.0,-0.0030781405936386452,-0.0030781405936386452,0,0,1.106040994663321
2005-02-18,2005-02-18,2005-02-25,1.0,1,0.0,0.0,0.008139240152690741,0.008139240152690741,0,0,1.1150433279376066
2005-02-25,2005-02-25,2005-03-04,1.0,1,0.0,0.0,0.008874249852094174,0.008874249852094174,0,0,1.1249385010256356
2005-03-04,2005-03-04,2005-03-11,1.0,1,0.0,0.0,-0.018034267625567035,-0.018034267625567035,0,0,1.1046510590358352
2005-03-11,2005-03-11,2005-03-18,1.0,1,0.0,0.0,-0.008691030616754802,-0.008691030616754802,0,0,1.095050502860924
2005-03-18,2005-03-18,2005-03-24,1.0,1,0.0,0.0,-0.01532381800919036,-0.01532381800919036,0,0,1.078270148244211
2005-03-24,2005-03-24,2005-04-01,1.0,1,0.0,0.0,0.0012804971263322695,0.0012804971263322695,0,0,1.0796508700704475
2005-04-01,2005-04-01,2005-04-08,1.0,1,0.0,0.0,0.007059225621817822,0.007059225621817822,0,0,1.0872723691550668
2005-04-08,2005-04-08,2005-04-15,1.0,1,0.0,0.0,-0.032661664112339395,-0.032661664112339395,0,0,1.0517602442350964
2005-04-15,2005-04-15,2005-04-22,1.0,1,0.0,0.0,0.008314225237258999,0.008314225237258999,0,0,1.0605048158012615
2005-04-22,2005-04-22,2005-04-29,1.0,1,0.0,0.0,0.0041054581890742625,0.0041054581890742625,0,0,1.0648586739818455
2005-04-29,2005-04-29,2005-05-06,1.0,1,0.0,0.0,0.012534036656443481,0.012534036656443481,0,0,1.0782056516354657
2005-05-06,2005-05-06,2005-05-13,1.0,1,0.0,0.0,-0.014769221085405015,-0.014769221085405015,0,0,1.0622813939909284
2005-05-13,2005-05-13,2005-05-20,1.0,1,0.0,0.0,0.03052725529930367,0.03052725529930367,0,0,1.0947099293049896
2005-05-20,2005-05-20,2005-05-27,1.0,1,0.0,0.0,0.007988026172117468,0.007988026172117468,0,0,1.1034545008711547
2005-05-27,2005-05-27,2005-06-03,1.0,1,0.0,0.0,-0.002302348803094323,-0.002302348803094323,0,0,1.100913963721805
2005-06-03,2005-06-03,2005-06-10,1.0,1,0.0,0.0,0.0017474338106242548,0.0017474338106242548,0,0,1.1028377380046008
2005-06-10,2005-06-10,2005-06-17,1.0,1,0.0,0.0,0.01573309280149804,0.01573309280149804,0,0,1.1201887864816213
2005-06-17,2005-06-17,2005-06-24,1.0,1,0.0,0.0,-0.02086347576207681,-0.02086347576207681,0,0,1.0968177548859117
2005-06-24,2005-06-24,2005-07-01,1.0,1,0.0,0.0,0.0024085830010447395,0.0024085830010447395,0,0,1.099459531485574
2005-07-01,2005-07-01,2005-07-08,1.0,1,0.0,0.0,0.014584277820451463,0.014584277820451463,0,0,1.115494354745103
2005-07-08,2005-07-08,2005-07-15,1.0,1,0.0,0.0,0.013252404393145234,0.013252404393145234,0,0,1.1302773370324557
2005-07-15,2005-07-15,2005-07-22,1.0,1,0.0,0.0,0.004690867124473419,0.004690867124473419,0,0,1.1355793178342786
2005-07-22,2005-07-22,2005-07-29,1.0,1,0.0,0.0,0.0004052914679912867,0.0004052914679912867,0,0,1.136039558443024
2005-07-29,2005-07-29,2005-08-05,1.0,1,0.0,0.0,-0.006287583195249469,-0.006287583195249469,0,0,1.128896615206219
2005-08-05,2005-08-05,2005-08-12,1.0,1,0.0,0.0,0.0032370399707051245,0.0032370399707051245,0,0,1.1325508986724353
2005-08-12,2005-08-12,2005-08-19,1.0,1,0.0,0.0,-0.008680218129037076,-0.008680218129037076,0,0,1.1227201098297217
2005-08-19,2005-08-19,2005-08-26,1.0,1,0.0,0.0,-0.011978245500539275,-0.011978245500539275,0,0,1.109271892725789
2005-08-26,2005-08-26,2005-09-02,1.0,1,0.0,0.0,0.010721138666549779,0.010721138666549779,0,0,1.1211645505066083
2005-09-02,2005-09-02,2005-09-09,1.0,1,0.0,0.0,0.019260735095740333,0.019260735095740333,0,0,1.142759003912651
2005-09-09,2005-09-09,2005-09-16,1.0,1,0.0,0.0,-0.0028755568718188407,-0.0028755568718188407,0,0,1.139472935406117
2005-09-16,2005-09-16,2005-09-23,1.0,1,0.0,0.0,-0.01827272943318281,-0.01827272943318281,0,0,1.1186516547610066
2005-09-23,2005-09-23,2005-09-30,1.0,1,0.0,0.0,0.011124932400235599,0.011124932400235599,0,0,1.1310965787996345
2005-09-30,2005-09-30,2005-10-07,1.0,1,0.0,0.0,-0.0267820351481739,-0.0267820351481739,0,0,1.1008035104702434
2005-10-07,2005-10-07,2005-10-14,1.0,1,0.0,0.0,-0.007801720824925362,-0.007801720824925362,0,0,1.0922153487984567
2005-10-14,2005-10-14,2005-10-21,1.0,1,0.0,0.0,-0.0058824854704769836,-0.0058824854704769836,0,0,1.0857904078785179
2005-10-21,2005-10-21,2005-10-28,1.0,1,0.0,0.0,0.015954754537342186,0.015954754537342186,0,0,1.1031139273152204
2005-10-28,2005-10-28,2005-11-04,1.0,1,0.0,0.0,0.018132341893836168,0.018132341893836168,0,0,1.1231159661931522
2005-11-04,2005-11-04,2005-11-11,1.0,1,0.0,0.0,0.011949412263877246,0.011949412263877246,0,0,1.136536541893337
2005-11-11,2005-11-11,2005-11-18,1.0,1,0.0,0.0,0.010974187791267909,0.010974187791267909,0,0,1.1490091073357127
2005-11-18,2005-11-18,2005-11-25,1.0,1,0.0,0.0,0.016006136617983335,0.016006136617983335,0,0,1.1674003040830352
2005-11-25,2005-11-25,2005-12-02,1.0,1,0.0,0.0,-0.0024995418453085394,-0.0024995418453085394,0,0,1.1644823381727538
2005-12-02,2005-12-02,2005-12-09,1.0,1,0.0,0.0,-0.004513517829582314,-0.004513517829582314,0,0,1.1592264263771774
2005-12-09,2005-12-09,2005-12-16,1.0,1,0.0,0.0,0.006312641402207886,0.006312641402207886,0,0,1.1665442071108596
2005-12-16,2005-12-16,2005-12-23,1.0,1,0.0,0.0,0.0010574187635481458,0.0010574187635481458,0,0,1.167777732843967
2005-12-23,2005-12-23,2005-12-30,1.0,1,0.0,0.0,-0.016056307102287448,-0.016056307102287448,0,0,1.149027534938211
2005-12-30,2005-12-30,2006-01-06,1.0,1,0.0,0.0,0.029768652273539864,0.029768652273539864,0,0,1.1832325360785094
2006-01-06,2006-01-06,2006-01-13,1.0,1,0.0,0.0,0.00168037205782956,0.00168037205782956,0,0,1.1852208069700505
2006-01-13,2006-01-13,2006-01-20,1.0,1,0.0,0.0,-0.020285641936875654,-0.020285641936875654,0,0,1.1611778420637213
2006-01-20,2006-01-20,2006-01-27,1.0,1,0.0,0.0,0.017622003060539404,0.017622003060539404,0,0,1.1816401215503987
2006-01-27,2006-01-27,2006-02-03,1.0,1,0.0,0.0,-0.015338190458675571,-0.015338190458675571,0,0,1.163515900312446
2006-02-03,2006-02-03,2006-02-10,1.0,1,0.0,0.0,0.002341685615765421,0.002341685615765421,0,0,1.166240488759922
2006-02-10,2006-02-10,2006-02-17,1.0,1,0.0,0.0,0.015982762418078833,0.015982762418078833,0,0,1.184880233414116
2006-02-17,2006-02-17,2006-02-24,1.0,1,0.0,0.0,0.0017013637652476543,0.0017013637652476543,0,0,1.186896145709405
2006-02-24,2006-02-24,2006-03-03,1.0,1,0.0,0.0,-0.0017062369811031708,-0.0017062369811031708,0,0,1.1848710196128667
2006-03-03,2006-03-03,2006-03-10,1.0,1,0.0,0.0,-0.004513518649807868,-0.004513518649807868,0,0,1.1795230821682272
2006-03-10,2006-03-10,2006-03-17,1.0,1,0.0,0.0,0.020157290481551016,0.020157290481551016,0,0,1.2032990715651866
2006-03-17,2006-03-17,2006-03-24,1.0,1,0.0,0.0,-0.0032893852194492146,-0.0032893852194492146,0,0,1.199340957384603
2006-03-24,2006-03-24,2006-03-31,1.0,1,0.0,0.0,-0.00620127891130462,-0.00620127891130462,0,0,1.1919035095981099
2006-03-31,2006-03-31,2006-04-07,1.0,1,0.0,0.0,0.00048653910059548444,0.00048653910059548444,0,0,1.1924834172596663
2006-04-07,2006-04-07,2006-04-13,1.0,1,0.0,0.0,-0.004924743251881525,-0.004924743251881525,0,0,1.186610742597536
2006-04-13,2006-04-13,2006-04-21,1.0,1,0.0,0.0,0.017190047678744547,0.017190047678744547,0,0,1.2070086378388982
2006-04-21,2006-04-21,2006-04-28,1.0,1,0.0,0.0,-0.0005109846335963342,-0.0005109846335963342,0,0,1.2063918749723446
2006-04-28,2006-04-28,2006-05-05,1.0,1,0.0,0.0,0.011559521584141308,0.011559521584141308,0,0,1.22033718789002
2006-05-05,2006-05-05,2006-05-12,1.0,1,0.0,0.0,-0.02603790978531073,-0.02603790978531073,0,0,1.18856215828408
2006-05-12,2006-05-12,2006-05-19,1.0,1,0.0,0.0,-0.018749389052848064,-0.018749389052848064,0,0,1.166277343964919
2006-05-19,2006-05-19,2006-05-26,1.0,1,0.0,0.0,0.010362820595577249,0.010362820595577249,0,0,1.1783632668451138
2006-05-26,2006-05-26,2006-06-02,1.0,1,0.0,0.0,0.006296038236033752,0.006296038236033752,0,0,1.1857822870291084
2006-06-02,2006-06-02,2006-06-09,1.0,1,0.0,0.0,-0.027883376047488584,-0.027883376047488584,0,0,1.1527186736094246
2006-06-09,2006-06-09,2006-06-16,1.0,1,0.0,0.0,-0.0006068911091524631,-0.0006068911091524631,0,0,1.152019098895057
2006-06-16,2006-06-16,2006-06-23,1.0,1,0.0,0.0,-0.005625100949845363,-0.005625100949845363,0,0,1.1455388751676223
2006-06-23,2006-06-23,2006-06-30,1.0,1,0.0,0.0,0.020650824565588533,0.020650824565588533,0,0,1.1691951975117705
2006-06-30,2006-06-30,2006-07-07,1.0,1,0.0,0.0,-0.0037159273221277767,-0.0037159273221277767,0,0,1.164850553132436
2006-07-07,2006-07-07,2006-07-14,1.0,1,0.0,0.0,-0.023137489133592815,-0.023137489133592815,0,0,1.1378988361170748
2006-07-14,2006-07-14,2006-07-21,1.0,1,0.0,0.0,0.003308597356558529,0.003308597356558529,0,0,1.1416636851982827
2006-07-21,2006-07-21,2006-07-28,1.0,1,0.0,0.0,0.030847631248046348,0.030847631248046348,0,0,1.176881305568565
2006-07-28,2006-07-28,2006-08-04,1.0,1,0.0,0.0,0.0006334804993983756,0.0006334804993983756,0,0,1.1776268369257492
2006-08-04,2006-08-04,2006-08-11,1.0,1,0.0,0.0,-0.009864303449915734,-0.009864303449915734,0,0,1.1660103684555492
2006-08-11,2006-08-11,2006-08-18,1.0,1,0.0,0.0,0.028072105458019525,0.028072105458019525,0,0,1.1987427344839776
2006-08-18,2006-08-18,2006-08-25,1.0,1,0.0,0.0,-0.005536422281716469,-0.005536422281716469,0,0,1.1921059884987348
2006-08-25,2006-08-25,2006-09-01,1.0,1,0.0,0.0,0.012292616239389043,0.012292616239389043,0,0,1.2067600899320272
2006-09-01,2006-09-01,2006-09-08,1.0,1,0.0,0.0,-0.009221871480961319,-0.009221871480961319,0,0,1.1956315034743208
2006-09-08,2006-09-08,2006-09-15,1.0,1,0.0,0.0,0.01596710308001703,0.01596710308001703,0,0,1.214722274936011
2006-09-15,2006-09-15,2006-09-22,1.0,1,0.0,0.0,-0.003697925796355528,-0.003697925796355528,0,0,1.2102303221001174
2006-09-22,2006-09-22,2006-09-29,1.0,1,0.0,0.0,0.016025453550835067,0.016025453550835067,0,0,1.229624811912745
2006-09-29,2006-09-29,2006-10-06,1.0,1,0.0,0.0,0.010285578834066555,0.010285578834066555,0,0,1.2422722148519978
2006-10-06,2006-10-06,2006-10-13,1.0,1,0.0,0.0,0.01187770337869365,0.01187770337869365,0,0,1.2570275557356025
2006-10-13,2006-10-13,2006-10-20,1.0,1,0.0,0.0,0.002182144725036972,0.002182144725036972,0,0,1.2597705717855772
2006-10-20,2006-10-20,2006-10-27,1.0,1,0.0,0.0,0.00638608095154547,0.00638608095154547,0,0,1.2678155686373747
2006-10-27,2006-10-27,2006-11-03,1.0,1,0.0,0.0,-0.009467464326733066,-0.009467464326733066,0,0,1.2558125699684235
2006-11-03,2006-11-03,2006-11-10,1.0,1,0.0,0.0,0.012167393529155301,0.012167393529155301,0,0,1.2710925357060892
2006-11-10,2006-11-10,2006-11-17,1.0,1,0.0,0.0,0.014700504307997297,0.014700504307997297,0,0,1.2897782370030997
2006-11-17,2006-11-17,2006-11-24,1.0,1,0.0,0.0,-0.00017841850464728193,-0.00017841850464728193,0,0,1.289548116698727
2006-11-24,2006-11-24,2006-12-01,1.0,1,0.0,0.0,-0.0030265108548869213,-0.0030265108548869213,0,0,1.2856452853256393
2006-12-01,2006-12-01,2006-12-08,1.0,1,0.0,0.0,0.009400666745441821,0.009400666745441821,0,0,1.297731208205834
2006-12-08,2006-12-08,2006-12-15,1.0,1,0.0,0.0,0.012235431267521912,0.012235431267521912,0,0,1.3136095092075548
2006-12-15,2006-12-15,2006-12-22,1.0,1,0.0,0.0,-0.011442835732714873,-0.011442835732714873,0,0,1.2985780913767606
2006-12-22,2006-12-22,2006-12-29,1.0,1,0.0,0.0,0.005344664585263281,0.005344664585263281,0,0,1.3055185557129407
2006-12-29,2006-12-29,2007-01-05,1.0,1,0.0,0.0,-0.006056608330319513,-0.006056608330319513,0,0,1.2976115411530231
2007-01-05,2007-01-05,2007-01-12,1.0,1,0.0,0.0,0.014910882460723363,0.014910882460723363,0,0,1.316960074322834
2007-01-12,2007-01-12,2007-01-19,1.0,1,0.0,0.0,-0.00016074344697425413,-0.00016074344697425413,0,0,1.31674838162096
2007-01-19,2007-01-19,2007-01-26,1.0,1,0.0,0.0,-0.005816110652962281,-0.005816110652962281,0,0,1.3090900273313435
2007-01-26,2007-01-26,2007-02-02,1.0,1,0.0,0.0,0.018429425211744066,0.018429425211744066,0,0,1.3332158040854865
2007-02-02,2007-02-02,2007-02-09,1.0,1,0.0,0.0,-0.00713202656067391,-0.00713202656067391,0,0,1.3237072735596385
2007-02-09,2007-02-09,2007-02-16,1.0,1,0.0,0.0,0.012155250654721117,0.012155250654721117,0,0,1.3397972672632334
2007-02-16,2007-02-16,2007-02-23,1.0,1,0.0,0.0,-0.002988648569950625,-0.002988648569950625,0,0,1.3357930840764034
2007-02-23,2007-02-23,2007-03-02,1.0,1,0.0,0.0,-0.04411545011047979,-0.04411545011047979,0,0,1.2768639709179068
2007-03-02,2007-03-02,2007-03-09,1.0,1,0.0,0.0,0.011296323722816526,0.011296323722816526,0,0,1.2912878396833964
2007-03-09,2007-03-09,2007-03-16,1.0,1,0.0,0.0,-0.011327033044104762,-0.011327033044104762,0,0,1.276661379653852
2007-03-16,2007-03-16,2007-03-23,1.0,1,0.0,0.0,0.03544470666598376,0.03544470666598376,0,0,1.3219122677674728
2007-03-23,2007-03-23,2007-03-30,1.0,1,0.0,0.0,-0.010618963836719453,-0.010618963836719453,0,0,1.3078749292007343
2007-03-30,2007-03-30,2007-04-05,1.0,1,0.0,0.0,0.016117016912399196,0.016117016912399196,0,0,1.3289539715539656
2007-04-05,2007-04-05,2007-04-13,1.0,1,0.0,0.0,0.0062960365703632615,0.0062960365703632615,0,0,1.3373211143591988
2007-04-13,2007-04-13,2007-04-20,1.0,1,0.0,0.0,0.0216815228890348,0.0216815228890348,0,0,1.3663162727101672
2007-04-20,2007-04-20,2007-04-27,1.0,1,0.0,0.0,0.0065483011843539,0.0065483011843539,0,0,1.375263323176957
2007-04-27,2007-04-27,2007-05-04,1.0,1,0.0,0.0,0.0077305944456032005,0.0077305944456032005,0,0,1.3858949261843507
2007-05-04,2007-05-04,2007-05-11,1.0,1,0.0,0.0,0.00015274801709308505,0.00015274801709308505,0,0,1.3861066188862248
2007-05-11,2007-05-11,2007-05-18,1.0,1,0.0,0.0,0.011222913761702369,0.011222913761702369,0,0,1.4016627739345098
2007-05-18,2007-05-18,2007-05-25,1.0,1,0.0,0.0,-0.0046100932728615485,-0.0046100932728615485,0,0,1.3952009778095738
2007-05-25,2007-05-25,2007-06-01,1.0,1,0.0,0.0,0.013597399020364165,0.013597399020364165,0,0,1.4141720822184527
2007-06-01,2007-06-01,2007-06-08,1.0,1,0.0,0.0,-0.018661183405257575,-0.018661183405257575,0,0,1.3877819576255792
2007-06-08,2007-06-08,2007-06-15,1.0,1,0.0,0.0,0.016741057060685627,0.016741057060685627,0,0,1.411014894565979
2007-06-15,2007-06-15,2007-06-22,1.0,1,0.0,0.0,-0.019798928123122894,-0.019798928123122894,0,0,1.3830783120878114
2007-06-22,2007-06-22,2007-06-29,1.0,1,0.0,0.0,0.0005257140888776934,0.0005257140888776934,0,0,1.383805415842497
2007-06-29,2007-06-29,2007-07-06,1.0,1,0.0,0.0,0.018019733435492347,0.018019733435492347,0,0,1.4087412205625696
2007-07-06,2007-07-06,2007-07-13,1.0,1,0.0,0.0,0.01441419424370216,0.01441419424370216,0,0,1.4290470901548684
2007-07-13,2007-07-13,2007-07-20,1.0,1,0.0,0.0,-0.011851867577496011,-0.011851867577496011,0,0,1.412110213280347
2007-07-20,2007-07-20,2007-07-27,1.0,1,0.0,0.0,-0.048986393070868495,-0.048986393070868495,0,0,1.3429360273132078
2007-07-27,2007-07-27,2007-08-03,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.3367352784640176
2007-08-03,2007-08-03,2007-08-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.3372494074172732
2007-08-10,2007-08-10,2007-08-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.3377637341124338
2007-08-17,2007-08-17,2007-08-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.338278258625554
2007-08-24,2007-08-24,2007-08-31,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.3387929810327177
2007-08-31,2007-08-31,2007-09-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.339307901410038
2007-09-07,2007-09-07,2007-09-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.3398230198336574
2007-09-14,2007-09-14,2007-09-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.3403383363797472
2007-09-21,2007-09-21,2007-09-28,1.0,1,2.0,0.005,0.0006554153694904308,-0.004347861707357015,1,0,1.3345107306520991
2007-09-28,2007-09-28,2007-10-05,1.0,1,0.0,0.0,0.020199748367651926,0.020199748367651926,0,0,1.3614675116052029
2007-10-05,2007-10-05,2007-10-12,1.0,1,0.0,0.0,0.0027029469245425375,0.0027029469245425375,0,0,1.3651474860285606
2007-10-12,2007-10-12,2007-10-19,1.0,1,0.0,0.0,-0.03916637343635032,-0.03916637343635032,0,0,1.3116796097950711
2007-10-19,2007-10-19,2007-10-26,1.0,1,0.0,0.0,0.023090318267205534,0.023090318267205534,0,0,1.3419667094498433
2007-10-26,2007-10-26,2007-11-02,1.0,1,0.0,0.0,-0.01669402610190307,-0.01669402610190307,0,0,1.3195638821744027
2007-11-02,2007-11-02,2007-11-09,1.0,1,0.0,0.0,-0.03706161847935807,-0.03706161847935807,0,0,1.2706587090141144
2007-11-09,2007-11-09,2007-11-16,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,1,1.2647916867826858
2007-11-16,2007-11-16,2007-11-23,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2652781451237562
2007-11-23,2007-11-23,2007-11-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2657647905641884
2007-11-30,2007-11-30,2007-12-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.266251623175944
2007-12-07,2007-12-07,2007-12-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.2667386430310117
